country,trait,direct_correlation,indirect_correlation,same_correlation
Poland,organized,-0.6637474708127175,-0.07090044144667053,True
Poland,short,-0.3555195659942777,-0.01449496135717152,True
Poland,challenging,-1.240728245640685,-0.22187904004668083,True
Poland,innovative,-0.41042316273591883,-0.00540039130928857,True
Poland,sober,-0.7606693740159235,-0.1718423147605701,True
Poland,mystical,-0.6453944244150233,0.2624522089972456,False
Poland,elegant,-0.6598540413896962,0.17609017686905576,False
Poland,balanced,-1.650887776537116,-0.03231683271823964,True
Poland,enthusiastic,0.5003484672350831,0.04829540880690692,True
Poland,conventional,-0.09913561391644078,0.05254496982653028,False
Poland,sympathetic,0.9576318115654769,0.0799616370265361,True
Poland,pure,-1.2215301438964905,0.07484325149090508,False
Poland,steady,-0.9350592147119952,-0.13261534873499373,True
Poland,greedy,-1.3692587831098422,-0.061749341931906496,True
Poland,conservative,-0.491705132529076,-0.1416202339213635,True
Poland,petty,-1.0056256100659993,0.018587210285804356,False
Poland,experimental,-0.16112014494868737,0.007516814658642249,False
Poland,mechanical,-0.9222374970531702,0.050117315473292144,False
Poland,slow,-0.9411338302008465,-0.2067386665419738,True
Poland,lyrical,-0.08646724335387695,0.04341027397691151,False
Poland,outspoken,-0.3209239676270618,-0.01948062273534456,True
Poland,slim,-0.4961249992939264,-0.06708420446855447,True
Poland,physical,-0.7100779924238375,-0.1508010732499183,True
Poland,foolish,-1.1662834545388905,0.2526819269750837,False
Poland,reactive,-0.6481547225020056,0.040930984143821875,False
Poland,leader,-0.7289007309409651,-0.15041332802098456,True
Poland,lazy,-0.861229454992442,-0.14015893724786174,True
Poland,efficient,-1.2563675327120605,-0.04490235194086467,True
Poland,formal,-0.6370156448346089,-0.17833110737904287,True
Poland,destructive,-2.1402531569886287,0.11034552816146694,False
Poland,friendly,0.8903211757536166,-0.1674067394516742,False
Poland,unpredictable,-1.7899564474873324,-0.19355161030858414,True
Poland,confidential,-1.4329277248243448,-0.06480043029953128,True
Poland,abrupt,-0.21764985296873116,-0.22691086292287488,True
Poland,smooth,-0.37081605248820443,-0.33066153068168735,True
Poland,stiff,-0.6763600862418468,-0.15296770954713196,True
Poland,profound,-0.770166505152719,0.05634276493923344,False
Poland,helpful,-0.10833262825598614,-0.06689281746494763,True
Poland,sporting,-0.06503541493410722,-0.35254867039659005,True
Poland,directed,-1.0222727066981498,0.04938327933429353,False
Poland,dedicated,-0.8053255748480368,-0.10156169909979589,True
Poland,responsible,-1.270994446638696,-0.0076555021139342256,True
Poland,ripped,-2.1531007084457925,-0.3066871037096572,True
Poland,tough,-0.41714152939595833,-0.23396133230322444,True
Poland,curious,-0.2708923165759535,-0.09960849600421334,True
Poland,brutal,-1.575608759710628,-0.2179470319830692,True
Poland,busy,-1.6172752075522374,-0.01863789822991346,True
Poland,questioning,-0.30318100687760835,0.023027712590019903,False
Poland,confident,-0.5662621444256654,0.04805638343851613,False
Poland,towering,-1.923071506329138,-0.1635667003820658,True
Poland,progressive,-0.07762829721009988,-0.014377825968005997,True
Poland,capable,-0.6644157939655768,0.053859190840292545,False
Poland,realistic,-0.1856354765487591,0.0422428498301208,False
Poland,desperate,-0.7840938282768832,0.04892557883604394,False
Poland,unreliable,0.4531775592500284,-0.06535305953471891,False
Poland,vague,-0.2873087805162609,-0.35017628355028757,True
Poland,peaceful,-1.416569871861936,0.1246449616915742,False
Poland,stable,-0.24315932080118008,0.028838883727414298,False
Poland,patriotic,1.2230071986276505,0.031595323461462606,True
Poland,neat,-0.39881545676906005,-0.17156639248386193,True
Poland,aggressive,-1.5999963834779312,-0.16360429021126363,True
Poland,cute,0.3813250070135894,-0.25486686218081345,False
Poland,accessible,-0.42890283622441067,-0.09734490907668267,True
Poland,coarse,-0.480796909594036,-0.020018084670230998,True
Poland,sarcastic,-0.0472385495962005,-0.2314380894199433,True
Poland,scholarly,-0.3713976339634712,0.15721462125048996,False
Poland,arbitrary,-0.3048179341692963,0.04417424348473849,False
Poland,dominating,-1.1012326964438792,-0.17477159698584252,True
Poland,frightening,-1.81301066689839,0.20602106021165345,False
Poland,ruined,-1.3814126107480613,0.24334652510662186,False
Poland,constant,-0.616120461068534,-0.044938847832325456,True
Poland,active,-0.7248719756778188,0.008326850239639071,False
Poland,weak,-0.510294044998648,0.2755968490266998,False
Poland,sweet,-0.2649974792267012,-0.12268413773119638,True
Poland,tiny,-1.4279128067764317,-0.02608382256623415,True
Poland,difficult,-0.09773066018071588,0.08966271207137896,False
Poland,retiring,-0.05344357586658973,-0.07260555072170348,True
Poland,angry,-1.6847824257711626,0.012829532822595647,False
Poland,private,-1.1710754207705716,-0.2572494929513814,True
Poland,dry,-1.1762413764515751,-0.08051737393474553,True
Poland,objective,-0.7168552844186854,0.05469401642286475,False
Poland,crazy,-1.0614453061403066,-0.0862699137901512,True
Poland,erratic,-0.596031097955318,0.0022059503887711654,False
Poland,wise,-0.5651845210698513,0.17435825729050838,False
Poland,cheerful,0.17766775544622543,0.2159154675535127,True
Poland,transparent,-1.1462614843746723,-0.0429055051391265,True
Poland,solid,-1.6583424054736478,-0.22472647253541406,True
Poland,clever,-1.104284611954272,0.15543351775697026,False
Poland,sophisticated,-0.7514556941344352,-0.02445129505813563,True
Poland,subjective,-1.387289845543431,0.061139854080930464,False
Poland,reliable,-0.40441232015035233,-0.2281528830404113,True
Poland,stern,-1.2272812488947549,0.12600776902030253,False
Poland,quiet,-1.0498303532097697,-0.15253461129066137,True
Poland,dramatic,-0.4244292707972072,-0.028191286775738744,True
Poland,blunt,-1.0373137007318158,-0.26752840264125494,True
Poland,masculine,-0.18472755508743868,-0.22921236874646328,True
Poland,arrogant,-0.939487032354541,-0.16554782696479275,True
Poland,fat,-0.4353804210301295,-0.0971306173497446,True
Poland,rational,-0.9231975205855806,0.1440236153607278,False
Poland,ridiculous,-0.9729518000398758,-0.17328003984772947,True
Poland,calm,-0.6811183905051654,0.10299309204368402,False
Poland,maternal,0.6629445573282186,0.27261581404052987,True
Poland,negative,-0.09744328043534596,-0.01267111042644365,True
Poland,impressive,-0.3574842767063721,-0.309855022952418,True
Poland,generous,-0.7484907156229433,-0.030964529484267263,True
Poland,cruel,-1.4553625672723325,0.1544998324228509,False
Poland,dull,-1.012349388763589,0.09949452132079886,False
Poland,passionate,-0.7404387495637413,0.23833676597054612,False
Poland,vulnerable,-1.4588936838708904,0.05697703521672678,False
Poland,modern,0.18557880975350954,0.037936943530060545,True
Poland,tall,-0.5531112125287967,-0.20055372228999446,True
Poland,driving,-0.5213963659608992,-0.26126735854716504,True
Poland,dependent,-0.8281811535155563,0.05301518774695218,False
Poland,aspiring,-0.12808176672534752,0.05959520082296535,False
Poland,religious,0.2611394157232545,0.12469231425014125,True
Poland,protective,-1.4216983054449952,-0.2848808682827101,True
Poland,sensual,-0.8070282800473902,0.13217446098125357,False
Poland,kind,-0.7856747504043766,0.19897480909747517,False
Poland,charming,-0.30945033123138305,-0.12189714122516676,True
Poland,healthy,-0.08207884684529325,0.1483581458428091,False
Poland,exciting,-1.0011306926751056,-0.06661337811322851,True
Poland,clean,-0.7427896748649068,-0.28104240637011996,True
Poland,fair,-0.7429086912073013,-0.029890091197207494,True
Poland,complaining,-0.428769081296214,-0.027612931800956354,True
Poland,obvious,0.10319067249479741,-0.1893128077567502,False
Poland,colorful,-0.5708892635118366,-0.20381707967388574,True
Poland,skinny,-0.46717270993490567,-0.17288912234372755,True
Poland,relaxed,-0.574254327241978,-0.08941788467990178,True
Poland,miserable,-0.6936678987550845,0.011585508219887408,False
Poland,suspicious,0.10144544470348865,-0.031190687443255583,False
Poland,ignorant,-1.0364596470136582,0.14619840832825842,False
Poland,original,-0.062388213924688685,-0.08061772873551368,True
Poland,shallow,-0.6775645516159358,-0.06293471088944025,True
Poland,warm,-0.22484391038055362,0.02988576018463153,False
Poland,insulting,-0.30974446437378217,-0.1115827644829683,True
Poland,regimental,0.29575913657363906,-0.057406926512310046,False
Poland,mistaken,-0.738695654673325,0.19989440081584497,False
Poland,open,-0.45482768572141674,-0.2471776203422404,True
Poland,firm,-0.9708297324223405,-0.23820742138165632,True
Poland,proud,-1.1037159049408027,-0.0364011916122237,True
Poland,odd,-0.27170912738512676,0.041575372289742805,False
Poland,romantic,0.29499212858827584,0.034256115207612126,True
Poland,upright,-0.9089203973286275,-0.05550017122087369,True
Poland,thorough,-1.580927125050098,-0.16273747441720382,True
Poland,fiery,-1.2369467988712204,-0.17209670687309503,True
Poland,confused,-0.4355619572198953,-0.10701554161977841,True
Poland,paranoid,-0.7096817228046919,-0.14944748077289696,True
Poland,energetic,-0.22328495262268433,0.15420809622353085,False
Poland,heroic,-0.05212087350265917,-0.04557246414646857,True
Poland,cerebral,-0.47094302066223304,0.1549213931217511,False
Poland,liberal,0.2715628024464326,-0.05694745223027416,False
Poland,moderate,-0.3753405229332098,-0.05125804106062761,True
Poland,rigid,-0.9509052257725555,-0.05028234417122896,True
Romania,naive,0.730057907176799,0.08387192651668375,True
Romania,neutral,0.48379253656156307,-0.1865213914731298,False
Romania,practical,-0.7959925981810053,-0.17292181554745736,True
Romania,slender,-0.6996241351939008,0.12114036424758579,False
Romania,cold,-0.5742612886670626,0.1957410399890759,False
Romania,possessive,-0.1781052215408055,-0.2671507106288668,True
Romania,invisible,-1.8363239601527679,-0.0241957504099421,True
Romania,flexible,-0.7547118918884108,-0.22354931394177394,True
Romania,knowledge,-1.5104852564109845,-0.02363391408091892,True
Romania,criminal,-0.2612789658271437,-0.256083985661353,True
Romania,extreme,-0.5642317771344267,-0.05988595377433975,True
Romania,artificial,-0.5624945172451296,-0.04815393357400243,True
Romania,predatory,-1.6801106613170789,-0.08394360875095848,True
Romania,cooperative,-0.7227749060243612,-0.25383546712965904,True
Romania,humorous,0.186350709333115,-0.28801864600096927,False
Romania,clumsy,-0.22962641134828835,-0.008489867107896938,True
Romania,mature,-0.0736710059078138,-0.21188680557497763,True
Romania,fearful,-1.0411663379202905,0.22621191853874226,False
Romania,sage,-0.49276741923089445,-0.3080955365335816,True
Romania,intelligent,-0.15904420027788563,-0.16755758291325956,True
Romania,athletic,0.013546305500286343,-0.38124780924515195,False
Romania,sensitive,-0.4397026989668151,-0.20825827345096667,True
Romania,sly,-1.066564744698117,-0.08820343600152786,True
Romania,spontaneous,-0.605939532662881,-0.2045178249965607,True
Romania,caring,-0.9133255182429226,-0.06368996550398427,True
Romania,strong,-1.076109219459839,0.056107623352063964,False
Romania,genuine,-0.2445268090066827,-0.19646955957000414,True
Romania,delicate,-0.5526500217594559,0.28527594016948477,False
Romania,hesitant,-0.45990221236575124,0.05623067622377625,False
Romania,hurried,-0.7966477633378178,0.13227053141077533,False
Romania,intense,-0.639007901916826,-0.0845961307009367,True
Romania,soft,-0.6608472392889945,0.008944069518381963,False
Romania,critical,-0.4633412662002644,0.0013685046760109224,False
Romania,grim,-1.6249786234109693,-0.09346060332347644,True
Romania,simple,-0.7591014012899236,0.035340795678012425,False
Romania,determined,-1.370788194832512,0.09346792210045925,False
Romania,emotional,-0.6457617096849487,-0.021100374353728486,True
Romania,skeletal,-1.344229292166808,-0.20430715820913695,True
Romania,disturbing,-1.0624092227562285,-0.05345976995366186,True
Romania,irrational,-0.9574566266363428,-0.06553660354877848,True
Romania,patient,-1.5970616131872868,-0.1326162768811613,True
Romania,understanding,-0.5777153155222853,-0.09974173240563847,True
Romania,winning,-1.062683949754189,-0.1812630826114985,True
Romania,attractive,0.6750874977451011,-0.1834855345729807,False
Romania,stupid,-1.1728605495386228,-0.18207133781093593,True
Romania,trusting,-1.09826393681365,-0.033689657468075423,True
Romania,honest,-1.267369624184361,-0.26863217286297764,True
Romania,selfish,-1.221500523787386,0.027076963343203392,False
Romania,popular,0.4413937361066142,-0.2761940717778219,False
Romania,false,-0.9021608199169492,0.04238474694334369,False
Romania,solemn,-0.5835871149926483,0.04052204240255926,False
Romania,gentle,-1.3752691086260336,0.030005841093653427,False
Romania,decent,-0.023444198360165265,-0.253942614403325,True
Romania,trim,-1.334181506268739,-0.2162754387948899,True
Romania,hostile,0.052974870935040066,-0.08789790380285835,False
Romania,sharing,-0.8946322038289107,-0.23722684154053594,True
Romania,casual,-0.7504678433765251,-0.19398361936854291,True
Romania,brilliant,-0.33184512701190516,-0.17123300098913807,True
Romania,muscular,0.125409932108625,-0.28297471056862017,False
Romania,sexy,-0.24384285488829588,-0.1279519632916631,True
Romania,impatient,-1.5145972897927265,0.09106738634631828,False
Romania,amusing,-0.3063831865152691,-0.038669343538805856,True
Romania,solitary,-2.3324448042703865,-0.19543024799144987,True
Romania,fit,-0.7888315970725881,-0.2257380757924172,True
Romania,preoccupied,-0.6490990985441273,-0.17280376326434788,True
Romania,predictable,-0.7120034474439231,-0.09742859483553132,True
Romania,polished,-1.158090876948372,-0.18999344463915305,True
Romania,competitive,-0.15907881985575606,-0.3907782791914295,True
Romania,narrow,-1.108371676644172,0.04415817865552615,False
Romania,anxious,-1.0826492531045742,0.18868151856579496,False
Romania,surprising,0.30043391338620495,0.07378279035072838,True
Romania,fixed,-0.5836771534379335,0.04425627061544458,False
Romania,alert,-1.6484068037387518,-0.10420490372639513,True
Romania,ambitious,-0.6585957372571816,-0.08242354569759794,True
Romania,secure,-1.2207085298401303,-0.02925560004906713,True
Romania,tense,-0.19133850463245786,-0.022070884413413226,True
Romania,independent,-0.19762882211421695,-0.044416762615882587,True
Romania,decisive,-0.4069503366958313,-0.038662518168495995,True
Romania,serious,-0.6544379931278059,-0.2178549872619817,True
Romania,educated,-0.3249953290279261,-0.08991292330495337,True
Romania,creative,-0.49806053483849394,-0.2520776163787463,True
Romania,playful,-1.276912160076563,-0.07634067958315775,True
Romania,dynamic,-0.09466463284180683,-0.3056570030502154,True
Romania,daring,-1.4387709866900096,0.11569413664867201,False
Romania,complex,-0.36122689757579834,-0.1497702134971456,True
Romania,honorable,-1.113231855602948,-0.15951747288433213,True
Romania,modest,-0.18615877968624925,-0.016752761251358064,True
Romania,subtle,-1.8923321347729773,-0.18603744922012821,True
Romania,unstable,0.16332859008500664,-0.05715430759150296,False
Romania,stubborn,-0.987181230817404,-0.04545916516119127,True
Romania,focused,-1.1803711611859684,-0.0680461060415933,True
Romania,humble,-0.9337992446095326,-0.021450463443065792,True
Romania,reflective,-1.53907417943669,-0.11578674159898378,True
Romania,earnest,-0.8467301432774349,-0.03036424795657287,True
Romania,calculating,-1.2733413432024687,-0.021742937409004424,True
Romania,systematic,-1.5916999732844677,-0.11863780971593374,True
Romania,crude,-0.6498192231480604,-0.2579783636958955,True
Romania,demanding,-0.67248184302417,-0.09229811798068335,True
Romania,crisp,-0.5206317756826245,-0.013342521318893052,True
Romania,skeptical,0.24953494702330076,-0.0305398546742525,False
Romania,superficial,0.5738776121878529,0.024711257182622917,True
Romania,tolerant,-0.9453999852193781,-0.20314999502185413,True
Romania,passive,-0.5798564200847492,-0.010935225567060735,True
Romania,loyal,-0.8600904101217108,-0.18842195705270204,True
Romania,political,0.08957842079123804,-0.11552653834647442,False
Romania,strict,-0.4575247323376756,-0.2080152312976623,True
Romania,optimistic,0.21780389714476484,-0.13371368904252132,False
Romania,restrained,-1.5358799099136382,0.07281460784758438,False
Romania,faithful,-0.3972311968562168,-0.06081158383887906,True
Romania,extraordinary,-0.06605035533105245,0.27996275476027577,False
Romania,reserved,-0.28832864902619687,-0.00911191539930314,True
Romania,precise,-0.7073900373257365,0.1438926462709041,False
Romania,bizarre,-0.2922490440256484,-0.21004806097419595,True
Romania,logical,-0.291003830636743,-0.15878421967958675,True
Romania,orderly,-1.7821152754335972,-0.15077361429021108,True
Romania,deep,-0.4859517458919958,-0.06358217529922208,True
Romania,youthful,-0.37135231739399815,-0.034988496832307404,True
Romania,ordinary,-0.2659140254168103,0.055706356739025596,False
Romania,messy,-0.689534209874188,-0.2579108351443764,True
Romania,organized,-0.5479490382374698,-0.19187375170001814,True
Romania,short,-0.2691498481470974,-0.027928967644093226,True
Romania,challenging,-0.9158729666126727,-0.11540106365127878,True
Romania,innovative,-0.296063687951528,-0.20533664753840095,True
Romania,sober,-0.8171565411549839,-0.35104977065876614,True
Romania,mystical,0.003142992378909277,0.1621404243113479,True
Romania,elegant,0.40711363895431285,0.18823964502124976,True
Romania,balanced,-1.4140810323754145,0.0025955084993414712,False
Romania,enthusiastic,0.4724652746659914,-0.13542341632178742,False
Romania,conventional,0.27373708522123474,-0.1812232241744685,False
Romania,sympathetic,0.5846739525360124,-0.06234228593199603,False
Romania,pure,-1.1555464796543704,0.10185430893766914,False
Romania,steady,-0.8737856116060478,-0.15598338210301604,True
Romania,greedy,-1.5095797248855256,-0.15433258694565455,True
Romania,conservative,-0.4545436496316714,-0.3179642721474352,True
Romania,petty,-1.0374917764705505,-0.10038856472003482,True
Romania,experimental,-0.5327718685698001,-0.1524293900493075,True
Romania,mechanical,-1.1696976850544571,-0.14855983609510034,True
Romania,slow,-1.0004004446972823,-0.2180346758806427,True
Romania,lyrical,-0.01571443624939859,-0.10030584450736735,True
Romania,outspoken,-0.2269478771048172,-0.15478963365724857,True
Romania,slim,-0.5749009197662099,-0.18507430359878504,True
Romania,physical,-1.0262014627168083,-0.21360797412748378,True
Romania,foolish,-1.9775575594600725,0.12966598395974555,False
Romania,reactive,-0.3607240452349606,-0.1728976155116304,True
Romania,leader,-0.2063757612830345,-0.22643935059248343,True
Romania,lazy,-1.0502684732219303,-0.312390738896663,True
Romania,efficient,-0.44872474481052826,-0.17616750736472325,True
Romania,formal,-0.23011339680439016,-0.24138095036403606,True
Romania,destructive,-2.2060851944449675,-0.05703779416046814,True
Romania,friendly,1.1059821940905223,-0.29862779434261105,False
Romania,unpredictable,-1.403848341483664,-0.11053304563338283,True
Romania,confidential,-1.1753455584717496,-0.1553432353664647,True
Romania,abrupt,-0.8404897375566305,-0.13378497793897628,True
Romania,smooth,-0.5999215597094165,-0.31378447991340097,True
Romania,stiff,-0.6724579281533449,-0.08104213524204543,True
Romania,profound,-0.6041138196298099,0.002376332088604964,False
Romania,helpful,0.33747373408687953,-0.2608121228256704,False
Romania,sporting,0.32384051534926755,-0.3627755447792628,False
Romania,directed,-0.6981587577062796,-0.14265228041848144,True
Romania,dedicated,-0.4049640676613717,-0.2523016070108533,True
Romania,responsible,-0.9879571317641493,-0.19795943202889144,True
Romania,ripped,-1.6077937294748954,-0.16752268646271157,True
Romania,tough,-0.2629225689068907,-0.24764496476851128,True
Romania,curious,-0.20995194982266766,0.016650651183317638,False
Romania,brutal,-0.47369237729066743,-0.10440120073495515,True
Romania,busy,-1.1177606386436796,-0.0888730353373176,True
Romania,questioning,-0.7940840776551658,-0.02713614745053923,True
Romania,confident,-0.4763286123624338,-0.06678485432216386,True
Romania,towering,-2.0411657508743004,-0.032088128289148005,True
Romania,progressive,-0.33743027335118436,-0.21267534297290222,True
Romania,capable,-0.5075062788828663,-0.13259879364079274,True
Romania,realistic,-0.31307266203108036,-0.18960685797936352,True
Romania,desperate,-0.9621908817116215,-0.018590133520301946,True
Romania,unreliable,0.520541580313979,-0.2556654597867611,False
Romania,vague,-0.1643105908584012,-0.3032592642387731,True
Romania,peaceful,-1.1833096773869627,0.06920126345958845,False
Romania,stable,-0.45422863402379243,-0.17655592484826726,True
Romania,patriotic,0.6471252185626795,-0.1713500429907278,False
Romania,neat,-0.33532851326193236,-0.24923524924698154,True
Romania,aggressive,-1.726028570236879,-0.28878906480551214,True
Romania,cute,0.696592226754346,-0.16095133515494303,False
Romania,accessible,-1.088642826546559,-0.2545042215091723,True
Romania,coarse,-0.6508701773658426,-0.1689992176265016,True
Romania,sarcastic,0.027437110655305613,-0.25242185403229994,False
Romania,scholarly,-0.12729611932923746,-0.027701012961962583,True
Romania,arbitrary,-0.4957385614341728,-0.10477381073165958,True
Romania,dominating,-0.8873059413585741,-0.2817346829681037,True
Romania,frightening,-1.0124107972487841,0.17616517074679483,False
Romania,ruined,-0.9386316916813732,0.15911301766468472,False
Romania,constant,-0.5658391258764168,-0.0957741735087802,True
Romania,active,-0.5316024913918553,-0.18536832385108684,True
Romania,weak,-0.88181466343019,0.19299921005415224,False
Romania,sweet,-0.4037838680209505,-0.05547363276697006,True
Romania,tiny,-1.1037806015337999,0.08946172618260152,False
Romania,difficult,-0.1764409606741953,-0.01866229491629662,True
Romania,retiring,-0.5996592527426966,-0.23308954702297163,True
Romania,angry,-1.7862468636511024,-0.04589377223948507,True
Romania,private,-0.9495418574386341,-0.2928789960590675,True
Romania,dry,-1.0376709111683013,-0.022702757683793345,True
Romania,objective,-0.8638076559778801,-0.07284663842262076,True
Romania,crazy,-0.8745409276844166,-0.057776923453390305,True
Romania,erratic,-0.47251390775421154,-0.11822238345917631,True
Romania,wise,-0.4256881743873983,-0.0352943269510586,True
Romania,cheerful,-0.05287337049997807,0.05690173187950873,False
Romania,transparent,-1.0662257408572522,-0.0313960949894079,True
Romania,solid,-1.7753806499328368,-0.14256717190219426,True
Romania,clever,-0.9275313651284981,0.03553499005413377,False
Romania,sophisticated,-0.13276601017149353,-0.1323468382776243,True
Romania,subjective,-1.2202654729467102,-0.03392583684493419,True
Romania,reliable,-0.32983981383916194,-0.3258973484311227,True
Romania,stern,-0.9959372299852006,0.029519139747828733,False
Romania,quiet,-0.6461408105849327,-0.009199006358707117,True
Romania,dramatic,-0.3032275125448999,-0.0001409269736272276,True
Romania,blunt,-0.6333249875044662,-0.21715348098119588,True
Romania,masculine,0.0717935022355864,-0.27184984721047073,False
Romania,arrogant,-0.5923488090168257,-0.1769480473115946,True
Romania,fat,-1.284209792577143,-0.22448618067908446,True
Romania,rational,-0.9218190991498201,-0.08925574470709435,True
Romania,ridiculous,-0.9412688286720422,-0.0997575091986597,True
Romania,calm,-0.8103354855677497,0.13968943208130463,False
Romania,maternal,0.8657113519191959,0.07879209045748303,True
Romania,negative,-0.4695473020382073,-0.21957165907291107,True
Romania,impressive,0.1855122718630557,-0.24473264476738119,False
Romania,generous,-0.8239547238102667,-0.17936226835664512,True
Romania,cruel,-0.9279721705268095,0.0574900388468003,False
Romania,dull,-0.5714265084987857,-0.06282407487557015,True
Romania,passionate,-0.6283036085617884,0.1761240452208018,False
Romania,vulnerable,-1.1748220878493763,-0.031207934473216473,True
Romania,modern,0.21271570338680323,-0.09935049076230466,False
Romania,tall,-0.3084359427289694,-0.12492145689200732,True
Romania,driving,-0.9316134216993687,-0.2755160718829062,True
Romania,dependent,-0.901823765085257,-0.13000290576429768,True
Romania,aspiring,0.42453572543252305,-0.1427225846466893,False
Romania,religious,0.3000594843107428,-0.09296967700406568,False
Romania,protective,-0.8976034811406411,-0.19885235523694286,True
Romania,sensual,-0.31769294624259525,0.161142924715418,False
Romania,kind,-0.16964147161471638,0.10638430357679564,False
Romania,charming,0.763666509191907,-0.1811553907178853,False
Romania,healthy,-0.6148877072966666,-0.06130895606360448,True
Romania,exciting,-0.443487916756216,-0.04689942938018495,True
Romania,clean,-0.938095450052718,-0.26082387308736665,True
Romania,fair,-1.2202378693093694,-0.10858479666415119,True
Romania,complaining,-0.3700049014875264,-0.1465710042370805,True
Romania,obvious,-0.39115129132237686,-0.10700465591220071,True
Romania,colorful,-0.6041242897247315,-0.24584698708473848,True
Romania,skinny,-0.4147779789764553,-0.17701719385372697,True
Romania,relaxed,-0.9605803671948713,-0.07411272162209823,True
Romania,miserable,-0.756884453461755,-0.04969187986892986,True
Romania,suspicious,0.6165753442314956,-0.06093465807360352,False
Romania,ignorant,-1.511575377395131,-0.06359333022674522,True
Romania,original,-0.03098061805189254,-0.2723443286882884,True
Romania,shallow,-0.2560724493803027,-0.14696835500292105,True
Romania,warm,-0.6350766611541621,0.09057031351189966,False
Romania,insulting,-0.24721372423344926,-0.18960977487230937,True
Romania,regimental,-0.12745968130270102,-0.22338968366370904,True
Romania,mistaken,-1.3461617160085495,0.07725903151978245,False
Romania,open,-0.8823058678060159,-0.2551789806440367,True
Romania,firm,-1.0885190873082051,-0.2551836636307371,True
Romania,proud,-0.7052109263719639,-0.008449517946690003,True
Romania,odd,-0.18773708936644629,-0.03163778769345568,True
Romania,romantic,0.6079555635185588,-0.14502832227869572,False
Romania,upright,-1.0915754243919666,-0.10877815762125874,True
Romania,thorough,-1.6045670497448856,-0.10376037597247098,True
Romania,fiery,-0.6827436601668142,-0.06950475856790887,True
Romania,confused,-1.0203118190975073,-0.023895500767246537,True
Romania,paranoid,-0.5250341662262223,-0.2866330031778145,True
Romania,energetic,-0.35048899143994433,-0.04951082166547962,True
Romania,heroic,0.5120085587726163,-0.19265778146412435,False
Romania,cerebral,-0.2143815256383158,-0.06457164221001922,True
Romania,liberal,0.15384943261427025,-0.26696118408842057,False
Romania,moderate,-0.4118724227813661,-0.23586645141193527,True
Romania,rigid,-0.7620207438148503,-0.012507874761053533,True
Netherlands,naive,0.588300803177373,0.44316591744573003,True
Netherlands,neutral,0.8383276072182978,-0.07308850946443544,False
Netherlands,practical,-0.6900365373248072,-0.04514608859205729,True
Netherlands,slender,-0.949370482620497,-9.627225991187362e-05,True
Netherlands,cold,-0.5938777735937744,0.05001881009336478,False
Netherlands,possessive,-0.8451585449462165,-0.3594295794875354,True
Netherlands,invisible,-2.634979293671251,-0.03204371344878517,True
Netherlands,flexible,-0.3204024306325186,-0.01910534994620586,True
Netherlands,knowledge,-1.5287016158517353,-0.05789819689871753,True
Netherlands,criminal,-1.2507458564764453,-0.0017446187204852779,True
Netherlands,extreme,0.30296986334522613,0.034409583478832495,True
Netherlands,artificial,-1.1049446327404273,0.11196218511366758,False
Netherlands,predatory,-3.053950739576696,0.03696871434448343,False
Netherlands,cooperative,-0.7053202953563861,0.16131409611610337,False
Netherlands,humorous,0.07477483801507163,-0.04227709298507604,False
Netherlands,clumsy,-0.48353183100789504,0.25661630500658755,False
Netherlands,mature,-0.23603956106722665,-0.01182249584562688,True
Netherlands,fearful,-1.5546910511611252,0.44071618837881943,False
Netherlands,sage,-1.8945371872247463,-0.26556911187098353,True
Netherlands,intelligent,-0.40970977485210475,0.20302784877132093,False
Netherlands,athletic,-0.29530422936743006,-0.15039430323314212,True
Netherlands,sensitive,-0.7429554313447381,0.012882191140576026,False
Netherlands,sly,-1.4938019124048847,0.0035761248897415608,False
Netherlands,spontaneous,-0.3516160415654159,0.0742670005766309,False
Netherlands,caring,-0.8471934178770856,-0.1557462725615356,True
Netherlands,strong,-1.3275315587993506,-0.2205332002757929,True
Netherlands,genuine,0.483327443280417,-0.0292539310182519,False
Netherlands,delicate,-0.22797286792466537,0.2705762578861859,False
Netherlands,hesitant,0.24780122840415197,0.003722117634468157,True
Netherlands,hurried,0.009173549523000289,0.2880866710838451,True
Netherlands,intense,-0.6860835644069894,-0.4023935743144814,True
Netherlands,soft,-0.6539696514626218,-0.23222663738918503,True
Netherlands,critical,0.2852867039937635,0.2422472377883586,True
Netherlands,grim,-2.097532133925209,-0.07877060447075115,True
Netherlands,simple,-0.8662955483002392,-0.03113363091119571,True
Netherlands,determined,-1.8455110107334345,0.026483047107353903,False
Netherlands,emotional,-1.169755362882731,0.2666447847621222,False
Netherlands,skeletal,-2.323748282214354,-0.011241553725015592,True
Netherlands,disturbing,-2.1176934769514446,-0.08861560330069813,True
Netherlands,irrational,-1.070653366740917,0.299664433040077,False
Netherlands,patient,-1.4609046883990255,-0.03701926416381204,True
Netherlands,understanding,-0.6539655061291719,0.14043782986235692,False
Netherlands,winning,-0.7194121373834675,-0.33115457553390343,True
Netherlands,attractive,0.36200079171157834,0.15726672926084234,True
Netherlands,stupid,-1.1723109350026828,-0.1130046886170074,True
Netherlands,trusting,-1.456813417719293,0.05344592888399028,False
Netherlands,honest,-1.338985980477251,-0.06478600010146945,True
Netherlands,selfish,-1.218592467307401,0.1819769987933463,False
Netherlands,popular,0.013198167011351623,0.0624442604329741,True
