,occupation,country,direct_correlation,indirect_correlation,same_correlation
1227,computer programmer,Netherlands,0.3997049717188011,-0.010754449988531376,False
1228,computer programmer,Austria,0.4940624581831271,-0.13895427425366336,False
1229,computer programmer,Mexico,0.5306611711680497,-0.266310743870583,False
1230,computer programmer,Canada,0.7015452744404099,0.2895170355233411,True
1231,computer programmer,Guatemala,0.4996196559233022,-0.2179857266665643,False
1232,computer programmer,Haiti,0.15121412917952556,-0.2156697136846828,False
1233,computer programmer,Cuba,0.37790987409492893,-0.21391484818068804,False
1234,computer programmer,Honduras,0.3112263686312383,-0.10352672440194448,False
1235,computer programmer,Nicaragua,0.1487060567534173,-0.21847524346230604,False
1236,computer programmer,Brazil,0.8398082236816455,-0.17017650067707402,False
1237,computer programmer,Colombia,0.6634259095281116,-0.14612106064362454,False
1238,computer programmer,Argentina,0.518893306615983,0.0055278627610009816,True
1239,computer programmer,Peru,0.6646172449108125,-0.1655626126086011,False
1240,computer programmer,Venezuela,0.4216942237789154,-0.19814805989140985,False
1241,computer programmer,Chile,0.4460944867919184,-0.06097266095222621,False
1242,computer programmer,Ecuador,0.4573504892322732,-0.22502957014393304,False
1243,computer programmer,Bolivia,0.2404300488538404,-0.1396015954028842,False
1244,computer programmer,Paraguay,0.11180952307535563,-0.04358462917540453,False
1245,computer programmer,Uruguay,0.26505304217831444,-0.014783503591565652,False
1246,computer programmer,Australia,0.7703076352414756,0.2634377861319125,True
1247,computer programmer,Fiji,0.5597902242816712,0.2824101702226954,True
1248,computer programmer,Samoa,0.253386229831954,0.10883850859669056,True
1249,computer programmer,Tonga,-0.0326968352801096,0.06557730517575118,False
1250,dancer,Nigeria,0.4098393571206129,0.1396092735717346,True
1251,dancer,Ethiopia,0.2976185859008757,0.12053984955854362,True
1252,dancer,Egypt,0.3946533751210277,0.09305117991138448,True
1253,dancer,Congo,0.30192576899791235,0.2611330680904517,True
1254,dancer,Tanzania,0.12789703659343424,0.15956109129115867,True
1255,dancer,Kenya,0.10948311494139004,0.0769841433454233,True
1256,dancer,Uganda,0.25608649259212657,0.12643408360267636,True
1257,dancer,Sudan,-0.13612081196499276,0.05247170368921677,False
1258,dancer,Algeria,0.5840103248262618,0.286194861626181,True
1259,dancer,China,0.3852933296466227,0.12927540146583574,True
1260,dancer,India,0.6621909657408644,0.17136856058599706,True
1261,dancer,Indonesia,0.7364917080279806,0.30204251560982953,True
1262,dancer,Pakistan,0.5822765838646783,0.16681857902956218,True
1263,dancer,Bangladesh,0.8089260574754731,0.20043073117842086,True
1264,dancer,Japan,0.4181075970554092,0.2387747790602457,True
1265,dancer,Philippines,0.5974321404963776,0.3430211150678064,True
1266,dancer,Vietnam,0.19192316735907805,0.15983614210001965,True
1267,dancer,Iran,0.6178545647096207,0.17808679475815328,True
1268,dancer,Turkey,0.8190261331482768,0.2729500080206732,True
1269,dancer,Russia,0.1777477923155198,0.1711235245453145,True
1270,dancer,Germany,0.19455084327268346,0.12143382794321606,True
1271,dancer,France,0.3334674967616549,0.31945540724236204,True
1272,dancer,Italy,0.501100991705547,0.32317360163731657,True
1273,dancer,Spain,0.5410241566278345,0.4146148556271038,True
1274,dancer,Ukraine,0.5427014785120858,0.14749556844455433,True
1275,dancer,Poland,0.1802050431870524,0.07744574293318797,True
1276,dancer,Romania,0.32527229179871103,0.2467978936810324,True
1277,dancer,Netherlands,0.4680614088881983,0.3015240219013353,True
1278,dancer,Austria,0.32104836482683297,0.3115939039453316,True
1279,dancer,Mexico,0.3088356967996055,0.23890083328521944,True
1280,dancer,Canada,0.09458588478106343,-0.02572563133515597,False
1281,dancer,Guatemala,0.25323020157512804,0.2398432171680448,True
1282,dancer,Haiti,0.5865568349414774,0.18808010626560714,True
1283,dancer,Cuba,1.04199727092738,0.2164251895213421,True
1284,dancer,Honduras,0.15261653993346502,0.16821286286648884,True
1285,dancer,Nicaragua,0.2472240066129838,0.21145096228116186,True
1286,dancer,Brazil,0.4694594952099516,0.3681190982191538,True
1287,dancer,Colombia,0.6011714078033114,0.3780401605326084,True
1288,dancer,Argentina,0.47615064159512605,0.43445296572105213,True
1289,dancer,Peru,0.12228764703611515,0.16814060060101704,True
1290,dancer,Venezuela,0.4744269611235376,0.31713095204708497,True
1291,dancer,Chile,0.1380088388812601,0.3606006870726324,True
1292,dancer,Ecuador,0.16401524782133006,0.2813082784853652,True
1293,dancer,Bolivia,0.04453415523808312,0.3074134270997869,True
1294,dancer,Paraguay,0.1898328204766533,0.3442733421801448,True
1295,dancer,Uruguay,0.2899787194891625,0.3651133017165931,True
1296,dancer,Australia,0.09647100855503064,0.053371145472877884,True
1297,dancer,Fiji,0.13104252496398094,0.047205138085750935,True
1298,dancer,Samoa,0.04705660137667098,-0.13333887493460125,False
1299,dancer,Tonga,0.35813246338540294,0.09213756487878166,True
1300,dental hygienist,Nigeria,0.6096098487055055,0.04363596535284593,True
1301,dental hygienist,Ethiopia,0.9101519456911592,-0.16554746304445572,False
1302,dental hygienist,Egypt,0.5529125371403962,-0.17819908736248175,False
1303,dental hygienist,Congo,0.34458246315925706,-0.1991947123907924,False
1304,dental hygienist,Tanzania,1.088210167748152,-0.15302832957493692,False
1305,dental hygienist,Kenya,1.0873480722413205,-0.006233141221267181,False
1306,dental hygienist,Uganda,1.0791101600590798,0.016906914836820674,True
1307,dental hygienist,Sudan,0.7427808493207817,-0.13762824518884556,False
1308,dental hygienist,Algeria,0.7824522502833109,-0.06570393757199341,False
1309,dental hygienist,China,0.4928911598324048,-0.19091439818943334,False
1310,dental hygienist,India,0.5404469045584571,-0.15309979454716968,False
1311,dental hygienist,Indonesia,0.92948792869506,-0.17201546395503345,False
1312,dental hygienist,Pakistan,0.593233081584112,-0.13016805953036206,False
1313,dental hygienist,Bangladesh,0.6300619295150711,-0.07006754919591826,False
1314,dental hygienist,Japan,0.6500330700035036,-0.1689737951153114,False
1315,dental hygienist,Philippines,0.41953381143880464,-0.07499687458447843,False
1316,dental hygienist,Vietnam,0.39174239844010733,0.012884806175998737,True
1317,dental hygienist,Iran,0.33665262350267894,-0.19135991435153826,False
1318,dental hygienist,Turkey,1.114622008155448,-0.0003765001853917831,False
1319,dental hygienist,Russia,0.1259743338951521,-0.2048018506396664,False
1320,dental hygienist,Germany,0.8500699959189971,0.1298914435057724,True
1321,dental hygienist,France,0.13038064994005025,-0.11117070102709697,False
1322,dental hygienist,Italy,0.6673591969047233,-0.08916797285575916,False
1323,dental hygienist,Spain,0.13358930625120116,-0.2413926561608622,False
1324,dental hygienist,Ukraine,0.4560437192272097,-0.19768020696270625,False
1325,dental hygienist,Poland,0.4038293552195541,0.046413300428017966,True
1326,dental hygienist,Romania,0.6015025002880834,-0.1924820206435466,False
1327,dental hygienist,Netherlands,0.5761909819581209,0.062375379739067635,True
1328,dental hygienist,Austria,0.8642116180011516,0.08412731520735757,True
1329,dental hygienist,Mexico,0.28356000288829825,-0.26612264551036724,False
1330,dental hygienist,Canada,0.7427149093418688,0.2438195195699775,True
1331,dental hygienist,Guatemala,0.4780866709952298,-0.2381767303778416,False
1332,dental hygienist,Haiti,0.449613753966512,-0.15937868701919355,False
1333,dental hygienist,Cuba,0.6210461066092746,-0.14571395786724348,False
1334,dental hygienist,Honduras,0.8759509874780486,-0.12440009578969012,False
1335,dental hygienist,Nicaragua,0.35181991047788114,-0.2133460749643636,False
1336,dental hygienist,Brazil,0.787047038070436,-0.19285730081132008,False
1337,dental hygienist,Colombia,0.8632908124938141,-0.2015934892041814,False
1338,dental hygienist,Argentina,1.0111890064783664,0.03841811344105559,True
1339,dental hygienist,Peru,0.7061035230229518,-0.17483359805559434,False
1340,dental hygienist,Venezuela,0.5818190173694742,-0.21471617969830786,False
1341,dental hygienist,Chile,0.6023780161447319,-0.0769266787516322,False
1342,dental hygienist,Ecuador,0.7042587352055972,-0.2776612815109076,False
1343,dental hygienist,Bolivia,0.8453076501798985,-0.15587422855553826,False
1344,dental hygienist,Paraguay,0.5204457511145972,-0.02858465752079008,False
1345,dental hygienist,Uruguay,0.5360062975053186,0.0015415135586927572,True
1346,dental hygienist,Australia,1.1318292218882873,0.22715132509221805,True
1347,dental hygienist,Fiji,1.1237291146690311,0.2783099211226227,True
1348,dental hygienist,Samoa,0.9974341939608496,0.12337692616729108,True
1349,dental hygienist,Tonga,0.7433729432558417,0.18072602004384014,True
1350,dentist,Nigeria,0.5283403962703872,0.05958403069871824,True
1351,dentist,Ethiopia,0.7981474380958361,-0.20251215107890444,False
1352,dentist,Egypt,0.42633253063956494,-0.20327675868981454,False
1353,dentist,Congo,0.40099635313215004,-0.2174095452209052,False
1354,dentist,Tanzania,0.7489161633191296,-0.1812735701580781,False
1355,dentist,Kenya,0.7287793223971574,-0.03971807385661148,False
1356,dentist,Uganda,0.7752471881712409,0.0065638656962319535,True
1357,dentist,Sudan,0.6459207554923613,-0.16498897177136582,False
1358,dentist,Algeria,0.6460891700580876,-0.07761930318208796,False
1359,dentist,China,0.4986383718129669,-0.27128493331638426,False
1360,dentist,India,0.3751938529559453,-0.20445881168793234,False
1361,dentist,Indonesia,0.8367780915873829,-0.2355263584168787,False
1362,dentist,Pakistan,0.4916494018796202,-0.15919143150690185,False
1363,dentist,Bangladesh,0.3898890082380299,-0.0996001193600714,False
1364,dentist,Japan,0.5069900210147639,-0.2499427880471476,False
1365,dentist,Philippines,0.4003080699961428,-0.10356810399160897,False
1366,dentist,Vietnam,0.40257864298030255,-0.022805057488282238,False
1367,dentist,Iran,0.4104054611424391,-0.2292145093369202,False
1368,dentist,Turkey,1.0291096177832448,-0.023378053414347698,False
1369,dentist,Russia,0.3218802914771129,-0.26809794569746404,False
1370,dentist,Germany,0.7526395827881056,0.11593686067684468,True
1371,dentist,France,0.20466245417441484,-0.12282007350027438,False
1372,dentist,Italy,0.6259170567853932,-0.12419178586930438,False
1373,dentist,Spain,0.3113299573103363,-0.2868581902678749,False
1374,dentist,Ukraine,0.4806023798510303,-0.22059022492075891,False
1375,dentist,Poland,0.4092566619990828,0.024028243026393725,True
1376,dentist,Romania,0.5476582769475388,-0.2268624931307449,False
1377,dentist,Netherlands,0.5250832007761445,0.057058005759543236,True
1378,dentist,Austria,0.6355690483017045,0.024978898955387924,True
1379,dentist,Mexico,0.4056248604399139,-0.3317737941725533,False
1380,dentist,Canada,0.4751189468684264,0.22381553683686276,True
1381,dentist,Guatemala,0.5963531683703585,-0.2984771039510948,False
1382,dentist,Haiti,0.5527800064790268,-0.15227769765698565,False
1383,dentist,Cuba,0.6963179312884221,-0.20256954415862027,False
1384,dentist,Honduras,0.8341838351644241,-0.16344427856381874,False
1385,dentist,Nicaragua,0.35299433852822343,-0.2842135021041036,False
1386,dentist,Brazil,0.6703588923434488,-0.24213837966580276,False
1387,dentist,Colombia,0.6127788242201272,-0.25803970806652377,False
1388,dentist,Argentina,0.6735739680014907,-0.01883426363575522,False
1389,dentist,Peru,0.5146249043990251,-0.2658944843931832,False
1390,dentist,Venezuela,0.4242841583690721,-0.2711586430487973,False
1391,dentist,Chile,0.4862107588300457,-0.15081160731541568,False
1392,dentist,Ecuador,0.4445942682695348,-0.3505957802412101,False
1393,dentist,Bolivia,0.5607638225252939,-0.2340220836608057,False
1394,dentist,Paraguay,0.5820502819670546,-0.07228096262589001,False
1395,dentist,Uruguay,0.4512958341371514,-0.03949327656833848,False
1396,dentist,Australia,0.7158570238443337,0.20238396547341256,True
1397,dentist,Fiji,0.8145852752507501,0.2445514449746297,True
1398,dentist,Samoa,0.8659253454275085,0.10044998513463113,True
1399,dentist,Tonga,0.8476862588737075,0.17650133618914404,True
1400,designer,Nigeria,0.19223492044532184,0.07811929919835138,True
1401,designer,Ethiopia,-0.07970876110323896,-0.1780845152962685,True
1402,designer,Egypt,0.3099399226841512,-0.11791430481314705,False
1403,designer,Congo,-0.23876037748186535,-0.02134549476522508,True
1404,designer,Tanzania,-0.0566631051042725,0.012290151332825568,False
1405,designer,Kenya,-0.11113073777322748,-0.05476659297389188,True
1406,designer,Uganda,0.04000553467720496,0.02433610893316069,True
1407,designer,Sudan,-0.4101964178107,-0.12479958703733225,True
1408,designer,Algeria,0.32761062777530603,0.11408311548663687,True
1409,designer,China,0.4529630077118074,-0.1592849374134194,False
1410,designer,India,0.5624816658428888,-0.10520855391734964,False
1411,designer,Indonesia,0.6206524329905015,0.012482137871831249,True
1412,designer,Pakistan,0.21140760821951865,-0.019908168772137715,False
1413,designer,Bangladesh,0.31789329396413263,0.021430270208255726,True
1414,designer,Japan,0.4536871971413127,-0.041417232225524285,False
1415,designer,Philippines,0.17398466292638148,0.14225245795252187,True
1416,designer,Vietnam,0.0758923758467794,-0.024385625363189386,False
1417,designer,Iran,0.4906894908253496,-0.05526454323913026,False
1418,designer,Turkey,0.6537010220584847,0.087192459870768,True
1419,designer,Russia,0.40048605934305737,-0.023612249250738758,False
1420,designer,Germany,0.7362623013027051,0.08059750753994288,True
1421,designer,France,0.8217618367095841,0.24447652308222334,True
1422,designer,Italy,0.9015381883192586,0.1555790532507347,True
1423,designer,Spain,0.4803649827090201,0.1800223995016424,True
1424,designer,Ukraine,0.2696554043534352,-0.0650281800890344,False
1425,designer,Poland,0.2931808624682496,-0.1366399653803634,False
1426,designer,Romania,0.3567636397933705,0.07770988656530857,True
1427,designer,Netherlands,0.5345079660096135,0.23185437693064495,True
1428,designer,Austria,0.4665275320167138,0.12303791197671085,True
1429,designer,Mexico,0.04354830830472706,-0.05808181258305164,False
1430,designer,Canada,0.2303048541646379,0.03805837046930288,True
1431,designer,Guatemala,-0.08039035021930191,-0.004027523074918085,True
1432,designer,Haiti,0.007147661589070029,0.03475712381753475,True
1433,designer,Cuba,-0.021284805718130025,-0.11471585869863615,True
1434,designer,Honduras,-0.2330624342976729,0.018855485502351284,False
1435,designer,Nicaragua,-0.3588433651590439,-0.03269824060681758,True
1436,designer,Brazil,0.5763656242113647,0.18326966840917847,True
1437,designer,Colombia,0.4178235223771856,0.19099805680434145,True
1438,designer,Argentina,0.5418006558895347,0.2867624408285125,True
1439,designer,Peru,0.07121389036488401,-0.04862351932754207,False
1440,designer,Venezuela,0.24166928214046085,0.10147802854716434,True
1441,designer,Chile,0.2333945444818531,0.20839454624612466,True
1442,designer,Ecuador,0.17786177698183733,0.09842482397744087,True
1443,designer,Bolivia,-0.1028738372976184,0.0654860370987869,False
1444,designer,Paraguay,0.1607610767840465,0.19948129561716604,True
1445,designer,Uruguay,0.27286328804893045,0.2220874331986261,True
1446,designer,Australia,0.6533777707130592,0.21389526047776986,True
1447,designer,Fiji,-0.02459651986157876,0.03471291748216357,False
1448,designer,Samoa,-0.2906030273750269,-0.043203730593789715,True
1449,designer,Tonga,-0.04922351892606451,0.08527277335330745,False
1450,developer,Nigeria,0.5577757449910953,0.15253189192314154,True
1451,developer,Ethiopia,0.14411782675743035,-0.274213759368417,False
1452,developer,Egypt,-0.014717535686546985,-0.3016820463273468,True
1453,developer,Congo,-0.051752866991820135,-0.1703648287707294,True
1454,developer,Tanzania,0.4519780965666236,-0.09337454050663034,False
1455,developer,Kenya,0.5238553930485159,0.036215833598581916,True
1456,developer,Uganda,0.6669886685558084,0.060646344471698525,True
1457,developer,Sudan,0.11568189696134905,-0.1632601630861921,False
1458,developer,Algeria,-0.0024718963486636725,-0.1729302298242902,True
1459,developer,China,0.3851501329770165,-0.3238142436000493,False
1460,developer,India,0.5056424772342638,-0.2578208687863388,False
1461,developer,Indonesia,0.7097712093017288,-0.14407300736207485,False
