country,trait,direct_correlation,indirect_correlation,same_correlation
Dominican Republic,outspoken,0.3288137111354948,-0.012213136523568981,False
Dominican Republic,formal,-0.5096886713749029,-0.15556804998952065,True
Dominican Republic,generous,-0.9892906573311789,0.1266604179028356,False
Dominican Republic,emotional,-2.153811668951336,-0.03107683445315075,True
Dominican Republic,exciting,-0.8202764736863914,0.02646537387290342,False
Dominican Republic,selfish,-1.777504364175278,0.04754899306735495,False
Dominican Republic,ambitious,-0.07117042767969639,0.13955294421247133,False
Dominican Republic,logical,-1.7062349767031262,-0.0853826562588149,True
Dominican Republic,invisible,-1.756382479983499,-0.03692175367630494,True
Dominican Republic,patriotic,1.6001512260981288,0.20299369213816076,True
Dominican Republic,false,-1.211194130373019,0.10785540104585106,False
Dominican Republic,sarcastic,-1.3949089723162151,-0.19456380311674001,True
Dominican Republic,loyal,-1.0000411176137975,0.11280713060327868,False
Dominican Republic,calm,-0.7203449495822668,-0.13307251206267534,True
Dominican Republic,clean,-1.4642655118263634,-0.12691510115448162,True
Dominican Republic,sensitive,-0.7608444694710701,0.18255762425649225,False
Dominican Republic,decent,-0.7929824740908615,-0.059059545268230935,True
Dominican Republic,practical,-1.3404548218524648,0.018625776301006425,False
Dominican Republic,subjective,-0.757866084508121,-0.11033632886512913,True
Dominican Republic,superficial,0.06284898407267814,0.12072096112709739,True
Dominican Republic,short,-0.8215945357071777,-0.09355388548464814,True
Dominican Republic,delicate,-0.9166802420780803,0.12249635424243228,False
Dominican Republic,muscular,0.026267201834779565,-0.13316300772265116,False
Dominican Republic,dramatic,-0.536642995775267,-0.13960116090267896,True
Dominican Republic,relaxed,-0.10735696492085353,-0.21677163700794594,True
Dominican Republic,religious,0.6332229962298418,0.18657680458795967,True
Dominican Republic,enthusiastic,0.12350109999331221,0.09847782585232748,True
Dominican Republic,steady,-0.8185555011240344,-0.22231944916803112,True
Dominican Republic,alert,-1.2276507511386217,-0.24474442490828918,True
Dominican Republic,critical,-0.47851416083815107,-0.0821745835647299,True
Dominican Republic,understanding,-2.317363869745214,-0.13247938115435784,True
Dominican Republic,creative,-1.1462363355360952,-0.12553453342027782,True
Dominican Republic,passionate,-0.5618414338571762,0.16743503308027552,False
Dominican Republic,open,-1.0904208783214189,-0.08987675044810475,True
Dominican Republic,artificial,-0.7968359583689634,0.03966592719443155,False
Dominican Republic,calculating,-1.4698297094823147,-0.04209103640763771,True
Dominican Republic,progressive,0.15790405471481211,0.059122970732962035,True
Dominican Republic,confident,-0.6716837038476131,-0.06067524215455155,True
Dominican Republic,impressive,-0.4083460873708112,-0.05492609542847519,True
Dominican Republic,passive,-1.1624913480514993,0.0327440294849329,False
Dominican Republic,dominating,-1.050167320223575,0.005703139896401156,False
Dominican Republic,aggressive,-0.38020357181811576,-0.08193526738573195,True
Dominican Republic,intelligent,-0.10384936798462856,0.1817350789641307,False
Dominican Republic,tiny,-1.2558361397512043,-0.02318634722301496,True
Dominican Republic,scholarly,-0.5957081854962111,-0.03962127512866704,True
Dominican Republic,stiff,-0.8219048483458669,-0.2034427800748363,True
Dominican Republic,experimental,0.40225727451340504,-0.07706889444893567,False
Dominican Republic,blunt,-0.7146098153790366,-0.08926585994606878,True
Dominican Republic,heroic,-0.4812722838982391,0.043795569249841695,False
Dominican Republic,amusing,-1.5807306177531353,-0.06193955675395595,True
Dominican Republic,spontaneous,-0.28171751603707806,0.06153555607271733,False
Dominican Republic,mature,-0.22738755344481384,0.0527474296032711,False
Dominican Republic,upright,-0.9492968773999843,-0.17412638157502017,True
Dominican Republic,towering,-2.323953695812795,-0.09462532404513387,True
Dominican Republic,focused,-0.7116235219885169,-0.2398416517429119,True
Dominican Republic,lyrical,-0.6438437671867525,-0.03536578777897873,True
Dominican Republic,sexy,-0.44815825321187736,-0.07307688255961388,True
Dominican Republic,cold,-1.5699172735482543,-0.126255902694352,True
Dominican Republic,complaining,-1.4471766097698535,-0.032563291289681516,True
Dominican Republic,strong,-0.5729348649976791,-0.03469307395376508,True
Dominican Republic,tolerant,-0.6402340254632731,0.16212130077892067,False
Dominican Republic,hostile,-0.09699979504463489,0.11112857468027913,False
Dominican Republic,faithful,-1.0676656809553335,0.20537992712149822,False
Dominican Republic,fiery,-1.2424505219639168,-0.07286372204740298,True
Dominican Republic,rigid,-0.9799847532387951,-0.13086719010846945,True
Dominican Republic,healthy,0.15844168766955563,0.12311333035963633,True
Dominican Republic,cooperative,0.26912589806360554,-0.003406436295552277,False
Dominican Republic,sharing,-2.1515964552592792,-0.24643529091118846,True
Dominican Republic,disturbing,-0.9134754723392067,0.022227255124493323,False
Dominican Republic,weak,-0.9441728081626195,0.02676413405354299,False
Dominican Republic,conventional,-0.24974577222419153,0.01831224674449914,False
Dominican Republic,vague,0.3386119319675095,-0.10199666794221787,False
Dominican Republic,tough,0.1472271518582557,-0.037054161163503255,False
Dominican Republic,neat,-1.3652418894926994,-0.09183533965923396,True
Dominican Republic,dynamic,-1.2431012556939038,-0.03720191967338164,True
Dominican Republic,foolish,-1.4228387836813219,0.20680342467504725,False
Dominican Republic,sympathetic,-0.006005313339563833,0.10684024224014597,False
Dominican Republic,accessible,-0.2563396509598728,-0.06905721107390637,True
Dominican Republic,predictable,-1.7195032877004988,-0.12619476438245922,True
Dominican Republic,earnest,-0.6843867902604324,-0.17850796085985857,True
Dominican Republic,caring,-2.0024960456954433,-0.03440398404668127,True
Dominican Republic,arbitrary,0.15250343363262087,0.06429660814971136,True
Dominican Republic,clumsy,-1.399692544565571,-0.005737511672980842,True
Dominican Republic,reliable,-0.271144264321632,-0.02450687373650324,True
Dominican Republic,skinny,0.1846332896338318,-0.00912941711152887,False
Dominican Republic,daring,-0.09211729961610876,-0.0024528097984762905,True
Dominican Republic,athletic,0.20933764221281362,-0.1279458217598193,False
Dominican Republic,genuine,-0.870984678200872,-0.14359686173050576,True
Dominican Republic,protective,-1.1591298643571823,-0.11097111506017794,True
Dominican Republic,irrational,-0.790671893325815,-0.028921822423971254,True
Dominican Republic,ignorant,0.11245863651641146,0.2056582351527136,True
Dominican Republic,neutral,0.32762358651594226,0.0185867153305363,True
Dominican Republic,arrogant,-0.8446864143908743,0.049305615651650876,False
Dominican Republic,humble,-0.6114560427677446,0.22827511762006694,False
Dominican Republic,reactive,-0.76908192566843,-0.003395347358084665,True
Dominican Republic,odd,-0.10853571136865335,-0.16934086116915775,True
Dominican Republic,competitive,0.3805851665342143,-0.1205812542958337,False
Dominican Republic,smooth,-0.8260874324495993,-0.06297849316016094,True
Dominican Republic,petty,-1.3093805821896376,0.009048535280988366,False
Dominican Republic,strict,-0.9107843729482313,0.03548881041733399,False
Dominican Republic,dependent,-0.14091934815948284,0.07472861741566142,False
Dominican Republic,independent,0.09285445424615353,0.08005185950105864,True
Dominican Republic,solitary,-0.8702239088690212,-0.03570200875065008,True
Dominican Republic,thorough,-1.6861604037080413,-0.18783304173395055,True
Dominican Republic,clever,-1.9415075373285384,0.005528994548021715,False
Dominican Republic,abrupt,-0.9880148005782252,-0.17941622852227215,True
Dominican Republic,ordinary,-0.9993648298520096,0.13443960879835862,False
Dominican Republic,curious,-0.09913302286876538,-0.08987234511962135,True
Dominican Republic,confused,0.19701575993484527,-0.10921405037508401,False
Dominican Republic,fat,-0.48709153280349465,0.04995591262808581,False
Dominican Republic,leader,-1.227302812357274,0.0635075320336787,False
Dominican Republic,soft,-1.6419270584037169,-0.016634069923765094,True
Dominican Republic,slow,-0.9783184572968217,-0.15663965848614306,True
Dominican Republic,miserable,-1.9526365588629906,-0.0399622484322305,True
Dominican Republic,fair,-1.56424344273069,-0.010402270685237344,True
Dominican Republic,solemn,-0.9308247271824003,-0.09586697506562661,True
Dominican Republic,polished,-0.4797311015635337,-0.08243694588276787,True
Dominican Republic,moderate,0.18398347329467174,-0.006168323037003655,False
Dominican Republic,directed,-0.8089742294357604,-0.01700221999162578,True
Dominican Republic,unstable,-0.25709616928508316,0.059443902904592456,False
Dominican Republic,humorous,-0.4633627998835706,0.0007684261770276639,False
Dominican Republic,crazy,-0.8889770340953412,-0.03890804086628005,True
Dominican Republic,sophisticated,0.34277188195692193,0.05065372776259639,True
Dominican Republic,ridiculous,-0.872307776785404,0.003969447351912197,False
Dominican Republic,insulting,-1.0828315614061037,0.007729194787714225,False
Dominican Republic,kind,-2.293583100076727,-0.08397126345813896,True
Dominican Republic,naive,-0.42574481106360546,0.10410624905357706,False
Dominican Republic,casual,-0.4121774612339963,-0.2314783197896401,True
Honduras,brutal,-1.240970515753806,-0.08082447263969467,True
Honduras,difficult,-0.10610525537619225,0.013100843236341028,False
Honduras,cruel,-1.7184963317205266,0.07240243695938414,False
Honduras,transparent,-1.2133370893838713,-0.005253703759585141,True
Honduras,reserved,-0.6208077477718316,-0.023664018493188232,True
Honduras,aspiring,0.18528890522946045,0.2315946258235838,True
Honduras,stubborn,-1.0483451554372156,0.025176440792646578,False
Honduras,patient,-1.8761826026987682,-0.028853729930406753,True
Honduras,knowledge,-1.2555269952297672,-0.1070204355800647,True
Honduras,fixed,-0.4824333500200211,-0.059171693839539415,True
Honduras,impatient,-0.9002938754922305,-0.04514309892070161,True
Honduras,sober,0.20103380482553507,-0.11451932639442815,False
Honduras,sporting,0.09004517110599938,-0.150551307149288,False
Honduras,pure,-2.0759016211555763,-0.045878168165984404,True
Honduras,extraordinary,-0.09584115867510863,0.15382208134479664,False
Honduras,educated,-0.05738516939785124,0.24290128844121434,False
Honduras,brilliant,-0.3658608188461662,0.09021266931439653,False
Honduras,modest,-0.08021870949067894,0.19954015287788324,False
Honduras,extreme,0.9553910239963587,0.04986792771771108,True
Honduras,elegant,-0.577527141000351,0.13319932723093597,False
Honduras,winning,-0.09252440014032874,-0.20953712250412654,True
Honduras,fit,0.17377814986814108,0.08493916281074902,True
Honduras,colorful,0.01524775004507502,-0.0030182550130866846,False
Honduras,dedicated,-0.14301755821010306,0.14609144526564594,False
Honduras,restrained,-1.5534486725169188,-0.13443319431426057,True
Honduras,grim,-0.9825693559146644,-0.061424893842132365,True
Honduras,vulnerable,-0.5180675149334364,-0.09128709995823966,True
Honduras,flexible,-0.8424695769363362,-0.06090018631223574,True
Honduras,cheerful,-0.5571547541084103,0.19382544378518884,False
Honduras,cute,-0.0010987228714379068,-0.13117629070974154,True
Honduras,hesitant,-0.09473774187061156,-0.056518747363044956,True
Honduras,obvious,-0.9762658146169143,-0.1635522511109857,True
Honduras,surprising,0.3563602289744693,-0.050198570254614855,False
Honduras,innovative,0.15477702187165196,0.022844649552623657,True
Honduras,greedy,-1.1805616410028303,0.04331241016410462,False
Honduras,physical,-1.5360212465396619,-0.2813419925339138,True
Honduras,complex,-0.8022266823150631,-0.0879110825886719,True
Honduras,solid,-1.044469333260849,-0.16066275447976613,True
Honduras,peaceful,-0.541320058632164,-0.038458037402988726,True
Honduras,quiet,-1.4692223675341443,-0.24850089691761795,True
Honduras,trusting,-1.0620505409566032,-0.005235570836707256,True
Honduras,modern,0.6832481999665688,0.07294235378503118,True
Honduras,charming,-1.003982975462889,-0.000420323536727954,True
Honduras,lazy,-0.7002343290936555,0.03738617997693261,False
Honduras,skeletal,-0.8426533158199107,-0.11418598318589462,True
Honduras,angry,-1.2502984582414087,-0.00962510588799473,True
Honduras,simple,-0.6761827611431592,0.04364921873881339,False
Honduras,questioning,-0.6446662498352485,-0.023266789973211043,True
Honduras,gentle,-1.1787837220026711,-0.002801920141715643,True
Honduras,tall,-0.6670256001556827,-0.17448579516972387,True
Honduras,deep,-1.1563109683431334,-0.1810999879052247,True
Honduras,unreliable,0.30436739732241497,0.023046773491630104,True
Honduras,stupid,-0.9756031053695502,-0.08142367622151239,True
Honduras,erratic,0.5383655580587426,-0.05225894027921658,False
Honduras,private,-0.6578849934425915,-0.10201895280807033,True
Honduras,mistaken,-0.9757806039188915,-0.13557180111081854,True
Honduras,popular,0.4962215251753164,0.08327245781032053,True
Honduras,stable,0.2099879937066351,-0.08867880377101565,False
Honduras,maternal,0.08419848994188023,0.05151098984617999,True
Honduras,secure,-0.8600904185576953,-0.10091636492799934,True
Honduras,orderly,-1.9100319684623228,-0.013002027817952516,True
Honduras,realistic,-0.029774549641813832,0.09933792585511772,False
Honduras,mechanical,-1.4354508500898178,-0.15234044046729273,True
Honduras,liberal,0.8580011505918301,0.16954395146572016,True
Honduras,preoccupied,0.3262410926431902,-0.07946188894135105,False
Honduras,tense,-0.29664574413293815,-0.2950485137651914,True
Honduras,optimistic,0.257176900369899,0.16229706314475398,True
Honduras,playful,-1.450260245739695,-0.22466476285077136,True
Honduras,paranoid,0.008927777178550181,0.03792786243584594,True
Honduras,youthful,-0.35887615341900553,0.19670859065466334,False
Honduras,mystical,-0.5756541045548266,0.1161337251285853,False
Honduras,profound,-1.1086748550183378,-0.022486367403184167,True
Honduras,regimental,0.3891169631719779,-0.05688829775420215,False
Honduras,proud,-0.392550674821343,0.07839859235354248,False
Honduras,frightening,-1.7988346011044807,0.016003667003101373,False
Honduras,intense,-0.8424304902293273,-0.25946915492969963,True
Honduras,reflective,-0.9738612072359638,-0.19256493346317954,True
Honduras,skeptical,0.2526161936163936,-0.05913972450959913,False
Honduras,busy,-1.2627186163756574,-0.049772674519213335,True
Honduras,subtle,-1.319665394997675,-0.1965587730477842,True
Honduras,cerebral,-0.11882868568491144,0.0181695705301325,False
Honduras,fearful,-0.7002792403408319,0.284891973543894,False
Honduras,confidential,-0.6002893403224021,-0.12212596078345471,True
Honduras,systematic,-0.3411634114093774,-0.07955971843325874,True
Honduras,efficient,-0.6395895276386215,-0.021819528434819647,True
Honduras,friendly,1.3789228465996466,0.14469810265097785,True
Honduras,criminal,-0.04451941014846038,0.013766856575424436,False
Honduras,wise,-0.5791810247979838,0.23159909421605704,False
Honduras,conservative,0.9189384855371683,0.0580647373400829,True
Honduras,unpredictable,-1.4210277131902027,-0.17707673024464382,True
Honduras,crisp,-0.9782640186964657,-0.21770080820318924,True
Honduras,coarse,-0.9682794452798763,-0.010955536745987668,True
Honduras,active,0.29113482221914316,0.07035535538042496,True
Honduras,retiring,-0.03088766691836963,0.054654434123923845,False
Honduras,demanding,-1.2493570304258341,-0.050869453285352126,True
Honduras,decisive,-0.5927774624480908,0.06717572335452614,False
Honduras,capable,-0.479643354430214,0.11700113018721335,False
Honduras,bizarre,-0.20978342743505798,-0.08400566238254477,True
Honduras,ripped,-1.3483025090178027,-0.2421917258295907,True
Honduras,sage,-1.0716304480057697,0.08201375496059758,False
Honduras,helpful,-0.08846011309593121,0.11537598686088073,False
Honduras,masculine,-1.0716572938695887,-0.06516618934176893,True
Honduras,anxious,-0.9211821538856068,-0.0728125634322894,True
Honduras,destructive,-1.369487782349673,-0.13095389528903284,True
Honduras,slim,0.15336024040961388,0.023551863159614005,True
Honduras,dry,-0.7700409401807754,-0.06581795428739917,True
Honduras,sly,-1.4958333587222887,-0.14006824442117805,True
Honduras,firm,-0.8232371320384414,-0.10661046411988793,True
Honduras,rational,-1.7240454223118222,-0.07698027324928843,True
Honduras,negative,0.4835786317101861,0.0630976202206036,True
Honduras,sensual,-1.2151610797916967,0.0584499002131246,False
Honduras,messy,-1.145783066298597,-0.1686516339308636,True
Honduras,original,-0.05426387958874122,-0.02468146123447953,True
Honduras,warm,-1.5479226401017971,-0.12939608834708693,True
Honduras,dull,-1.1889672514582192,-0.04094077043228224,True
Honduras,honest,-1.4498329286547298,-0.08316807454698512,True
Honduras,romantic,-0.5097884445998054,0.1348661884926421,False
Honduras,political,0.6622566912583395,0.05553629409837485,True
Honduras,serious,-0.5338235267085737,-0.2639944258735667,True
Honduras,objective,-0.4474621767825815,-0.05500354105006225,True
Honduras,constant,-0.8808391297490759,-0.07862553543437757,True
Honduras,driving,-0.15128745863681511,-0.1686913487869257,True
Honduras,precise,-1.0880009451979396,-0.08324803120766137,True
Honduras,narrow,-0.7504911706032033,-0.005355770851987699,True
Honduras,ruined,-0.7342493062665609,0.025924771731104454,False
Honduras,stern,-0.4908742464299205,-0.06406181595793,True
Honduras,balanced,-1.1099352964884892,-0.10299316319754649,True
Honduras,trim,-0.5232549142154939,-0.03066651056032488,True
Honduras,energetic,-0.5149088573176372,0.10170772285931354,False
Honduras,possessive,-0.4127171875956676,-0.08193447821953466,True
Honduras,responsible,-0.8612861205737642,-0.057485395279398985,True
Honduras,hurried,-1.0471626722953686,-0.03245775877038043,True
Honduras,slender,-0.009158986528193004,0.0668274587955507,False
Honduras,desperate,0.21402260695699596,0.13436639460204913,True
Honduras,organized,0.330226672606902,0.014480436563626438,True
Honduras,attractive,-0.28328912838215664,0.026374667972787973,False
Honduras,sweet,-0.7066003341690757,0.0057866191463322265,False
Honduras,honorable,-0.9199659874145026,0.027116436019228016,False
Honduras,suspicious,0.10930300857018684,0.15863404890846683,True
Honduras,predatory,-0.3858602962989408,-0.12457535344835236,True
Honduras,crude,-0.562112133751536,-0.10339175905833836,True
Honduras,determined,-0.9523629004244039,-0.10632382985974335,True
Honduras,shallow,-0.13412995969954974,-0.09142033173591504,True
Honduras,challenging,-0.5835573820358901,-0.15474737014307843,True
Honduras,outspoken,0.31338664271795763,-0.02784708725311689,False
Honduras,formal,-0.515570448260818,-0.17093154458462465,True
Honduras,generous,-0.5719145324378776,0.12966750016587658,False
Honduras,emotional,-1.606132100609816,-0.022195558060165425,True
Honduras,exciting,-0.8836655819313518,0.018128552459852162,False
Honduras,selfish,-1.6086047422933754,0.02918573320824628,False
Honduras,ambitious,-0.06520155140284559,0.130652805597139,False
Honduras,logical,-1.5767910871472615,-0.08455366419058194,True
Honduras,invisible,-1.6922802596021764,-0.046898325773080465,True
Honduras,patriotic,1.3711622194265525,0.2219979560721787,True
Honduras,false,-0.9544376945295633,0.06814105013917285,False
Honduras,sarcastic,-0.9191139664453926,-0.19673983943564988,True
Honduras,loyal,-0.7194804309780788,0.10060803284548797,False
Honduras,calm,-0.13876420726404431,-0.13893914111318492,True
Honduras,clean,-0.839070079400052,-0.09856453711910712,True
Honduras,sensitive,-0.14904975330345657,0.17443134072568595,False
Honduras,decent,-0.6196632533255023,-0.036043088405978,True
Honduras,practical,-1.222612720116516,0.048916552239291256,False
Honduras,subjective,-0.82958853174584,-0.10495257301565651,True
Honduras,superficial,0.08321054013366803,0.1304970463317616,True
Honduras,short,-0.9560409037986107,-0.09910850708009034,True
Honduras,delicate,-0.8395445676154057,0.07231885643243538,False
Honduras,muscular,-0.6424010802977949,-0.14594793181933652,True
Honduras,dramatic,-0.6274819917811069,-0.16507126179356077,True
Honduras,relaxed,-0.03485082271457892,-0.2266993077872343,True
Honduras,religious,0.49468204161538826,0.20748071199416793,True
Honduras,enthusiastic,0.3591805490608539,0.12421685469334158,True
Honduras,steady,-0.24536554208701947,-0.2071357836854224,True
Honduras,alert,-0.8481061817593405,-0.2299041455320068,True
Honduras,critical,0.050257464565060514,-0.08031283819475676,False
Honduras,understanding,-1.230360428510676,-0.11200891183190138,True
Honduras,creative,-0.8496016846875671,-0.14895340507516233,True
Honduras,passionate,-0.4112327679708692,0.11967593966390049,False
Honduras,open,-0.46142143536019065,-0.0656953075699356,True
Honduras,artificial,-0.8505000807025296,0.032888448847346735,False
Honduras,calculating,-1.0197105814659393,-0.027507932904337562,True
Honduras,progressive,0.37698346835674174,0.06846358191778347,True
Honduras,confident,-0.4955856344031985,-0.06017418733158618,True
Honduras,impressive,-0.4084833905952283,-0.07495922034332371,True
Honduras,passive,-0.9043955305729471,-0.00034776850549165606,True
Honduras,dominating,-0.7725711845072066,-0.016249396627317718,True
Honduras,aggressive,-0.42574357984714595,-0.09666150095693384,True
Honduras,intelligent,-0.33438929026332376,0.15429676179983134,False
Honduras,tiny,-1.2189537152471808,-0.029794630722018954,True
Honduras,scholarly,-0.5782711787581096,-0.04284070093600355,True
Honduras,stiff,-0.6949843207883996,-0.23180006866662028,True
Honduras,experimental,0.25671873540251955,-0.0738524170634065,False
Honduras,blunt,-0.5243804273622527,-0.12556245606712138,True
Honduras,heroic,-0.5257190575651522,0.01636912950215299,False
Honduras,amusing,-1.396806651525752,-0.08970927982790294,True
Honduras,spontaneous,-0.5203240783925287,0.002056498448200083,False
Honduras,mature,-0.49562501102053486,0.002952526273357353,False
Honduras,upright,-0.8739205949534617,-0.17456890974086348,True
Honduras,towering,-2.359688441008198,-0.12673958737478072,True
Honduras,focused,-0.4561709513297708,-0.25837792123968867,True
Honduras,lyrical,-0.9226220038337707,-0.08167948958083703,True
Honduras,sexy,-0.617100794380503,-0.13175244962329372,True
Honduras,cold,-1.4442052229722127,-0.12955533667191504,True
Honduras,complaining,-1.013143398417518,-0.019878367738204814,True
Honduras,strong,-0.5406544207587693,-0.08224250045032319,True
Honduras,tolerant,-0.33621147340006274,0.19108189879693854,False
Honduras,hostile,0.6169356581115777,0.1599711222532488,True
Honduras,faithful,-0.7720444713411424,0.15634733798668152,False
Honduras,fiery,-1.0234920557013334,-0.10938421200593962,True
Honduras,rigid,-0.853492117473267,-0.15167167122821357,True
Honduras,healthy,0.02729441268267902,0.1095415634127768,True
Honduras,cooperative,0.6610742118212697,0.01951248787913231,True
Honduras,sharing,-1.7395743559536578,-0.25034091928285895,True
Honduras,disturbing,-0.97945309831183,-0.0022924799589656222,True
Honduras,weak,-0.5474870014140474,-0.0010315082944945557,True
Honduras,conventional,-0.344745843034105,0.02288648130436851,False
Honduras,vague,0.4030384816436111,-0.08631821013889102,False
Honduras,tough,0.29916677087857346,-0.017177095407511712,False
Honduras,neat,-0.5999280491423252,-0.043167167985178945,True
Honduras,dynamic,-0.9760432259963989,-0.06279420605941735,True
Honduras,foolish,-1.058172557524894,0.21051159747379636,False
Honduras,sympathetic,0.29060129634686915,0.15553213642377833,True
Honduras,accessible,-0.22181025842688507,-0.04483543111072072,True
Honduras,predictable,-1.806355309802602,-0.14065651246703212,True
Honduras,earnest,-0.4784567693988666,-0.18615777411045584,True
Honduras,caring,-1.4924518221433043,-0.01675302413370035,True
Honduras,arbitrary,-0.14716507835201276,0.06272272480838594,False
Honduras,clumsy,-0.7812153300998506,0.016230142469896243,False
Honduras,reliable,0.2660503299471947,-0.0228152029635965,False
Honduras,skinny,0.03148290697202851,-0.01091666679148444,False
Honduras,daring,-0.4308577396653674,-0.07236908638295057,True
Honduras,athletic,-0.20198739774780078,-0.1222696843575746,True
Honduras,genuine,-0.4224061863745074,-0.1476022315657219,True
Honduras,protective,-0.893143210116693,-0.13387287748690208,True
Honduras,irrational,-0.7218937789461224,-0.06087525694445558,True
Honduras,ignorant,-0.06087304083265778,0.2132098669404238,False
Honduras,neutral,0.6658241701542281,0.05545434934548423,True
Honduras,arrogant,-0.8330782885064464,0.035090287342340674,False
Honduras,humble,-0.07862953861878037,0.23901773566332907,False
Honduras,reactive,-0.48862873547012564,-0.0535731852300087,True
Honduras,odd,-0.16532538453334492,-0.15796650933875722,True
Honduras,competitive,0.19730813735454886,-0.09153842920381909,False
Honduras,smooth,-0.6834498329816764,-0.09475174560110065,True
Honduras,petty,-1.0766633324760793,-0.016569874040180444,True
Honduras,strict,-0.8521449849618977,0.026456393521123188,False
Honduras,dependent,0.2938554971577138,0.09329721871795994,True
Honduras,independent,0.16713465875262906,0.10557826067117444,True
Honduras,solitary,-1.1398383250984239,-0.03046867582563379,True
Honduras,thorough,-1.3283121054234803,-0.19423754405650115,True
Honduras,clever,-1.4463075144865036,0.0008512734960565378,False
Honduras,abrupt,-0.8909810639017399,-0.23215236537972778,True
Honduras,ordinary,-0.7130631422371474,0.15832434031099402,False
Honduras,curious,-0.17487972639036353,-0.09889561706241438,True
Honduras,confused,0.14818621579292984,-0.15474479733742885,False
Honduras,fat,-0.6990902643490676,0.059886638726504515,False
Honduras,leader,-0.6275960473947351,0.05290124954414728,False
Honduras,soft,-1.312630931195885,-0.055767091847020264,True
Honduras,slow,-0.822477689034279,-0.18037732285495728,True
Honduras,miserable,-1.3256594527616932,-0.013662806244494256,True
Honduras,fair,-1.3253118084517534,-0.007594812856982813,True
Honduras,solemn,-0.693132442940922,-0.10894450544071782,True
Honduras,polished,-0.5045099114438365,-0.11854185700800292,True
Honduras,moderate,0.30880889349032614,-0.0065291406420989,False
Honduras,directed,-0.6650594053553984,-0.018838387429399195,True
Honduras,unstable,0.052731570184237735,0.05787492771594091,True
Honduras,humorous,-0.5243524509168793,0.01214159648775559,False
Honduras,crazy,-0.486046931163777,-0.03053313716284947,True
Honduras,sophisticated,0.2758049086031578,0.03228032412813529,True
Honduras,ridiculous,-0.815887114314567,-0.04567023300954688,True
Honduras,insulting,-0.7605479941479651,-0.019917639329503557,True
Honduras,kind,-1.521596490481701,-0.0689035488136794,True
Honduras,naive,-0.4072104485680468,0.09930560941279139,False
Honduras,casual,-0.16475350791162724,-0.23514434319332045,True
Nicaragua,brutal,-1.101877837960282,-0.020688722901883765,True
Nicaragua,difficult,0.04210446079848513,0.023962636716567225,True
Nicaragua,cruel,-1.6899767109562864,0.07499915559905473,False
Nicaragua,transparent,-1.1090851917493123,0.010020491004149909,False
Nicaragua,reserved,-0.755895063318617,-0.007016342810814532,True
Nicaragua,aspiring,0.4271258206947768,0.22558652088595044,True
Nicaragua,stubborn,-1.1498180694946734,0.0540286215336912,False
Nicaragua,patient,-2.078985548732342,-0.020395923152599003,True
Nicaragua,knowledge,-1.5817129507508598,-0.052237900986476925,True
Nicaragua,fixed,-0.6389112982965396,-0.05649531188834829,True
Nicaragua,impatient,-1.0669093603332787,-0.01202083866236268,True
Nicaragua,sober,0.6151783120511908,-0.05674519051975705,False
Nicaragua,sporting,-0.240824155505339,-0.10983926577286852,True
Nicaragua,pure,-2.289577499448356,-0.00370099628638399,True
Nicaragua,extraordinary,-0.11605687248756634,0.14520053663051216,False
Nicaragua,educated,-0.3345272115925339,0.18352755173760996,False
Nicaragua,brilliant,-0.08839415582069567,0.12534840669081365,False
Nicaragua,modest,0.052987520670410536,0.14882152311947583,True
Nicaragua,extreme,1.1566017608832198,0.06205176382685264,True
Nicaragua,elegant,-0.6309995729271051,0.1388731713841555,False
Nicaragua,winning,-0.3220405149414719,-0.14080895484749095,True
Nicaragua,fit,0.20094396113388333,0.051059052233189586,True
Nicaragua,colorful,0.17542028582940608,0.02950528292080095,True
Nicaragua,dedicated,-0.3331058164919939,0.12788878736266213,False
Nicaragua,restrained,-1.5547154972800734,-0.11947606005983961,True
Nicaragua,grim,-1.249834419711018,-0.06729536250201995,True
Nicaragua,vulnerable,-0.6490150842263956,-0.04092730304016151,True
Nicaragua,flexible,-0.6764909043260243,-0.03157241956815162,True
Nicaragua,cheerful,-0.7680384811510322,0.11323022020848247,False
Nicaragua,cute,0.002058658039526255,-0.06714090960279004,False
Nicaragua,hesitant,-0.22029863469130462,-0.01022282498777657,True
Nicaragua,obvious,-0.9781463982510742,-0.10875493181788565,True
Nicaragua,surprising,0.322160331798192,0.0031422992932177156,True
Nicaragua,innovative,0.2865875663826886,0.03822203332255207,True
Nicaragua,greedy,-1.0749945760941073,0.055409058252903605,False
Nicaragua,physical,-1.3968290434167792,-0.20443393345555946,True
Nicaragua,complex,-0.807342611983426,-0.03417220399604266,True
Nicaragua,solid,-0.9634183152167701,-0.09387512438053024,True
Nicaragua,peaceful,-0.9840295042092099,-0.027270447468834273,True
Nicaragua,quiet,-1.4232566036195402,-0.1581848235627708,True
Nicaragua,trusting,-1.2385020515056362,-0.003219030963711288,True
Nicaragua,modern,0.6307609575226951,0.07563914774692744,True
Nicaragua,charming,-0.8766476198171839,0.042126220747179983,False
Nicaragua,lazy,-0.40300332006804385,0.03699253636354425,False
Nicaragua,skeletal,-1.06909604349167,-0.10640648367216618,True
Nicaragua,angry,-1.3233543078088532,0.033891316999621335,False
Nicaragua,simple,-0.6860093360412177,0.060589632705141325,False
