country,trait,direct_correlation,indirect_correlation,same_correlation
Mexico,slender,-0.2005621805812721,0.1471975058262999,False
Mexico,cold,-1.3327436396243566,0.33992944616827264,False
Mexico,invisible,-1.0246133974288616,0.23070621585349296,False
Mexico,flexible,-0.48785308442477265,0.028082021569337295,False
Mexico,knowledge,-0.8061039683768004,-0.08382413777583021,True
Mexico,criminal,-0.37328355964498633,0.06463152710036603,False
Mexico,dignified,-1.219558565486411,0.22095885433445486,False
Mexico,extreme,-0.6413287979083713,-0.06655540798448521,True
Mexico,buff,-0.27515990676415625,-0.19930776722740176,True
Mexico,artificial,-0.7234409518046567,0.17874480867065307,False
Mexico,predatory,-0.6352011448424462,-0.07523054734875044,True
Mexico,cooperative,-0.0922640683015397,0.24676322111184804,False
Mexico,humorous,-0.1965781772043961,-0.2405575615341226,True
Mexico,clumsy,-1.0919571605616956,0.04828364503222681,False
Mexico,flamboyant,-0.1300771973656425,-0.12518482435819123,True
Mexico,mature,-0.365252023276424,0.3367294547935334,False
Mexico,fearful,-1.1208319358288061,0.1523612174024733,False
Mexico,intelligent,-0.5287460351855398,-0.08615085977681033,True
Mexico,athletic,0.4017157573060902,-0.08237025764949596,False
Mexico,sensitive,-0.9237404992248313,0.2445816336322802,False
Mexico,benevolent,-1.569700109008785,-0.028771648591763312,True
Mexico,spontaneous,-0.5818400263509873,0.329034166985701,False
Mexico,caring,-0.649668155637968,0.1633085538510105,False
Mexico,strong,-1.3182743127929852,0.26118452645688645,False
Mexico,genuine,0.15199231870387506,-0.04665289202228962,False
Mexico,delicate,-1.2398667601185496,0.299093173623124,False
Mexico,hesitant,-0.735199425865107,-0.013416161373368474,True
Mexico,hurried,-1.4576050495096635,0.11099747160782245,False
Mexico,intense,-0.4568652884054785,0.20939672787486172,False
Mexico,soft,-1.177508110733279,0.2525146022613262,False
Mexico,critical,-0.4253588742673315,-0.1182688137609485,True
Mexico,grim,-1.5349922875099873,-0.06864121922274728,True
Mexico,conciliatory,-1.052162662840635,-0.2348618070028177,True
Mexico,simple,-0.7853432141290252,0.11194674301209132,False
Mexico,determined,-1.0230653918546484,-0.11273114789423032,True
Mexico,emotional,-0.7426304660492442,0.2566018914143012,False
Mexico,disturbing,-0.8723601265179038,0.18977507066179333,False
Mexico,irrational,-1.2258507947033208,0.18950461818321748,False
Mexico,patient,-1.1988928359096827,0.1729951503753039,False
Mexico,understanding,-0.07865355747179317,0.021507740519989136,False
Mexico,winning,-0.12546985084816237,-0.06472618613507126,True
Mexico,attractive,0.27422079401592236,0.3844712839298685,True
Mexico,dishonest,-0.7915994727196917,-0.24659692573088707,True
Mexico,stupid,-0.8281447464783074,0.1990386062143707,False
Mexico,honest,-0.6861157638291525,-0.05121798532960657,True
Mexico,selfish,-1.6322124474124013,0.1568141449223022,False
Mexico,deceptive,-0.8322220769415294,0.08348586221315649,False
Mexico,popular,-0.045277751660495906,0.19946416118028118,False
Mexico,false,-0.6050111880739306,0.14091218544094095,False
Mexico,solemn,-1.460346469795365,0.21099179807765592,False
Mexico,gentle,-1.589201243533187,0.20891785049717876,False
Mexico,malicious,-1.7550935282216442,-0.04327003792153988,True
Mexico,decent,0.11513892019744733,-0.0008774505495826733,False
Mexico,trim,-0.4529102358233745,-0.04114024373405437,True
Mexico,hostile,-0.41637022719373473,0.11807226595023532,False
Mexico,sharing,0.9359339999072059,0.1628925436673849,True
Mexico,casual,-0.056325360183626105,-0.10194871946506245,True
Mexico,brilliant,-0.8555385062230639,0.13488548879390533,False
Mexico,muscular,0.3100008698169187,-0.09383080626130855,False
Mexico,sexy,0.5089121006486876,0.4551626163149489,True
Mexico,impatient,-0.9724468735714276,-0.09497058335670959,True
Mexico,gracious,-1.1092882782097095,0.09140824444092396,False
Mexico,amusing,-0.47204878429669034,-0.21562826821999947,True
Mexico,solitary,-1.6343676649509917,-0.1737889784684952,True
Mexico,fit,-0.30141194581949693,0.05766015427797602,False
Mexico,rustic,-0.7686408171071436,0.08033741470659646,False
Mexico,gallant,-1.411283810410296,-0.18676944088470757,True
Mexico,preoccupied,-0.515002009986862,-0.05086040502028518,True
Mexico,predictable,-0.7804684154474526,-0.01291335659403504,True
Mexico,polished,-1.2409220450932998,-0.08774833625564027,True
Mexico,trendy,-0.6428633045013705,-0.02152544252476793,True
Mexico,timid,-0.9695034631882986,0.2975299682396305,False
Mexico,frivolous,-1.2571102108956962,0.04913616130557426,False
Mexico,competitive,-0.34917450472522693,-0.1473074159890386,True
Mexico,fraudulent,-0.07706833548266517,-0.12572118535442103,True
Mexico,narrow,-1.166286664190301,-0.1472002436079149,True
Mexico,anxious,-0.9082161680480124,0.0871841121852074,False
Mexico,surprising,-0.7184083454402594,0.10241578578150427,False
Mexico,fixed,-0.9094548932012879,0.003244664977300028,False
Mexico,alert,-0.9272603806467897,0.11290069011350179,False
Mexico,ambitious,-0.7971972923469453,-0.107340265611001,True
Mexico,secure,-1.041905396042161,0.015735685516852123,False
Mexico,tense,-0.6867602347807957,0.19529004373718756,False
Mexico,independent,-1.0449809185031909,0.25520590864245685,False
Mexico,skillful,-1.0473294486135645,-0.18374558665404334,True
Mexico,decisive,-0.8325588752459122,-0.1055596063444001,True
Mexico,serious,-0.3971907481546381,0.11471147151327832,False
Mexico,educated,-0.37664210552303523,-0.019685758224014225,True
Mexico,creative,-0.38642038194686934,0.10537061099696804,False
Mexico,playful,-0.45857819868401295,0.2828875132665099,False
Mexico,dynamic,-0.13946840032098015,0.10106173687433638,False
Mexico,bewildered,-1.2478887749887062,-0.025273810512315156,True
Mexico,shrewd,-1.5281683968526287,-0.2272166326714159,True
Mexico,impractical,-1.3521503953973637,-0.13999321445170843,True
Mexico,daring,-1.3656117347300571,0.17487884944005078,False
Mexico,complex,-0.5430267677288075,0.1789279050019869,False
Mexico,honorable,-1.1363673475611935,-0.20936033448744581,True
Mexico,modest,-0.721502590495878,-0.03946910136446934,True
Mexico,subtle,-1.3546878215842217,0.10995042796336957,False
Mexico,unstable,-0.7606000950744413,0.16361734907042805,False
Mexico,stubborn,-1.1430048398598371,0.07305237285075222,False
Mexico,focused,-0.6097161162533102,-0.12207050585123266,True
Mexico,humble,-1.3301843964433746,-0.10173461806758974,True
Mexico,charismatic,0.24505670729057322,-0.07858418556255194,False
Mexico,reflective,-0.8988742178553855,-0.30047145482737214,True
Mexico,earnest,-0.7403817281782776,-0.2821097326155224,True
Mexico,calculating,-0.8454348369003215,-0.25406935721849605,True
Mexico,systematic,-0.9370472604706033,-0.21278701031362018,True
Mexico,conscientious,-1.245817270265748,-0.20936313736159737,True
Mexico,crude,-0.7286164478770294,-0.1868854134940333,True
Mexico,demanding,-0.8391422453286522,0.34254461376195394,False
Mexico,crisp,-0.9396054024732736,0.10667675764592442,False
Mexico,skeptical,-0.3713467937698993,-0.16281441509599703,True
Mexico,superficial,-0.4220195054729659,0.21500303718588565,False
Mexico,passive,-1.2614827114032063,0.06501943624630202,False
Mexico,authoritarian,-0.7210105495695329,-0.1637550469761829,True
Mexico,loyal,-0.9045625740187855,0.08476259267086722,False
Mexico,political,-0.24858718997852935,-0.05705672013119924,True
Mexico,strict,-1.207151069550601,0.09078152471107023,False
Mexico,optimistic,-0.3709906264248372,-0.02132806301882372,True
Mexico,restrained,-1.4981484971507124,-0.19079261528262292,True
Mexico,discreet,-0.6588559773227043,0.04685333272104621,False
Mexico,faithful,-1.0603296728512173,0.1550777415352539,False
Mexico,extraordinary,-0.6955534292650789,0.24257495231266862,False
Mexico,overweight,0.2745175631818806,-0.0456245175531105,False
Mexico,reserved,-1.0618381115269193,-0.07552370884602572,True
Mexico,precise,-0.8955979304996301,-0.0955534011280597,True
Mexico,sloppy,-0.43585868362542013,-0.038288668151423795,True
Mexico,forceful,-0.9990361681914294,-0.09175087401873706,True
Mexico,unrealistic,-0.7515370772865259,0.17117180700699605,False
Mexico,bizarre,-0.26243177024906483,0.06335952256006394,False
Mexico,logical,-0.6914777886293284,-0.040239058576261824,True
Mexico,deep,-0.9189486740402224,-0.16017976791255453,True
Mexico,adventurous,-0.21415669472231902,0.18111434324030837,False
Mexico,youthful,-0.8632421387143344,0.16835583330398832,False
Mexico,ordinary,-1.0782649419967152,0.1837701504903376,False
Mexico,whimsical,-0.8752443418365705,-0.12187190272918556,True
Mexico,messy,-0.8442408242843873,0.22982619793875467,False
Mexico,organized,-0.17846039465185717,0.16159792560274996,False
Mexico,witty,-0.7631727065945769,-0.1815033837651272,True
Mexico,short,-0.05217384086749719,0.16089454426802502,False
Mexico,challenging,-0.37919017275694095,0.07748902190792806,False
Mexico,innovative,-0.6872594081426469,-0.19581701900924917,True
Mexico,compassionate,-1.2371066260959191,0.03527537961191024,False
Mexico,sober,-0.4003088878468932,-0.04968000087037774,True
Mexico,mystical,-0.7320535278403363,0.18267490619035864,False
Mexico,elegant,-0.9900372969593066,0.33615047717533,False
Mexico,balanced,-0.9464322437389189,-0.07200505988572704,True
Mexico,enthusiastic,-0.226988192566799,-0.13620676544840765,True
Mexico,outrageous,-0.4232143666047271,-0.01633779046625945,True
Mexico,conventional,-0.6817369267389409,-0.2616984506096572,True
Mexico,sympathetic,-0.6013211845364753,-0.028622676793719073,True
Mexico,pure,-1.5682619514241343,0.30767231336304013,False
Mexico,steady,-1.1669530258608172,-0.2178570399006581,True
Mexico,stylish,-0.284511594173618,0.24546099350659764,False
Mexico,greedy,-1.7293006406011433,-0.06250680709441411,True
Mexico,conservative,-0.5670538380123644,-0.27253955357027626,True
Mexico,petty,-1.9463497641569647,-0.12303679925082578,True
Mexico,experimental,-0.6879439442526466,-0.15473643412957278,True
Mexico,mechanical,-0.6795505539074285,-0.2506660976570457,True
Mexico,slow,-1.0150131240627518,0.06918619058536961,False
Mexico,lyrical,-0.7913156208891131,0.07921847714305584,False
Mexico,outspoken,-0.46715324096354266,-0.12662353991305553,True
Mexico,slim,-0.4391996171380389,0.25854396822696185,False
Mexico,physical,-0.12730093168719908,0.1357270893563935,False
Mexico,courageous,-1.2677005349967145,0.1535792921958137,False
Mexico,foolish,-1.544625568531931,-0.024495722295133488,True
Mexico,provocative,-0.5297987975253537,0.0831310289953387,False
Mexico,leader,-0.28969412090760627,0.05441429513218829,False
Mexico,lazy,-0.9522154952373744,-0.023007674480892096,True
Mexico,efficient,-0.9770190006714361,-0.13566916328196618,True
Mexico,formal,-0.6055048636588277,0.19266988487372794,False
Mexico,destructive,-1.2236296190771452,0.023107138932723162,False
Mexico,friendly,0.5861142777412183,0.23853337603690383,True
Mexico,unpredictable,-1.3300104428107122,0.03519354339407737,False
Mexico,imaginative,-0.9792594941523667,-0.09889051446530973,True
Mexico,confidential,0.19126459768040377,-0.17264543677944594,False
Mexico,abrupt,-0.7513976882728193,-0.12461198262788069,True
Mexico,smooth,-0.7551753761443643,0.09596637502539909,False
Mexico,stiff,-1.2364448674733226,0.005297948864861629,False
Mexico,profound,-1.1366778245325806,0.06371103857084111,False
Mexico,disciplined,-1.621273523186457,-0.21656550982977718,True
Mexico,discouraging,-0.7211047574949621,-0.30195757638455567,True
Mexico,helpful,-0.25583677630286455,-0.00871145054014796,True
Mexico,careless,-1.5507743912690046,-0.026285774081939578,True
Mexico,sporting,0.30738940755686933,-0.17730968763396124,False
Mexico,directed,-0.1256584550015044,-0.19627239612295347,True
Mexico,dedicated,-0.7533966615588626,-0.10558478806971842,True
Mexico,responsible,-0.4486651549676957,-0.1522046012171468,True
Mexico,ripped,-0.024773347693123362,-0.04802543470355873,True
Mexico,tough,-0.6951022679909986,-0.0045683765781408744,True
Mexico,curious,-0.36330147880212754,-0.008192284273996367,True
Mexico,brutal,-1.111229790367667,-0.0037324170931048984,True
Mexico,busy,-0.9780001791508286,0.018852950398580495,False
Mexico,questioning,0.16293103120444333,-0.12787350924016574,False
Mexico,confident,-0.23911475325433063,-0.00916931223336192,True
Mexico,towering,-0.2817477806437073,-0.095398930111697,True
Mexico,progressive,-0.7715419962285401,-0.10141156761391758,True
Mexico,capable,-0.8186573373965007,-0.1418721673361883,True
Mexico,realistic,-0.7399534506477685,0.1819388329580302,False
Mexico,desperate,-0.5727704908845609,0.03664281711454225,False
Mexico,unreliable,-1.0723115414915732,-0.23037885364745694,True
Mexico,vague,-0.6135804707843678,0.010835736631626623,False
Mexico,disruptive,-0.5678362171715147,-0.19968181137358637,True
Mexico,peaceful,-1.2499069847516808,0.44061957481724884,False
Mexico,stable,-0.7728472772920209,0.20479753627190714,False
Mexico,patriotic,-0.24611039761729506,-0.11838399535756433,True
Mexico,neat,-0.758581630932733,0.05358690055664761,False
Mexico,aggressive,-0.44583587098830113,0.057779195637606466,False
Mexico,cute,0.3510980827782733,0.3705087625934306,True
Mexico,accessible,-0.7206786047292314,-0.2128074205461941,True
Mexico,coarse,-0.9924071658467454,-0.0559183994093608,True
Mexico,sarcastic,-0.18512283962132395,-0.04996300715912525,True
Mexico,scholarly,-1.2816475193421824,-0.3084716161182098,True
Mexico,arbitrary,-0.6262032965469168,-0.24300702073085148,True
Mexico,eloquent,-0.8446139856477036,-0.10506188013032892,True
Mexico,dominating,-0.45735470528552485,-0.036883633831980796,True
Mexico,frightening,-1.0738940267650978,0.270946357037518,False
Mexico,ruined,-1.5802064156825155,0.13333571365453414,False
Mexico,unhealthy,-0.5657175400699747,0.24605362198708977,False
Mexico,constant,-0.8910689353183482,0.042997574613848503,False
Mexico,active,-0.040502898443821274,0.3147982147749663,False
Mexico,weak,-1.582672174663138,0.2797293631415017,False
Mexico,sweet,-0.48842343126358895,0.3788182030288707,False
Mexico,tiny,-0.5921257913340818,0.2965570129923204,False
Mexico,extravagant,-1.042000251350145,0.1922847581341376,False
Mexico,difficult,-0.8292652392789809,0.21650688791271389,False
Mexico,retiring,-0.05165580849806242,-0.15960792498632556,True
Mexico,cynical,-0.860175441755447,-0.1743896857386482,True
Mexico,angry,-1.254367577013691,0.07508250325593382,False
Mexico,glamorous,-0.6378811490906199,0.42764650311192604,False
Mexico,private,-0.3644383749197217,0.10832411819650835,False
Mexico,tidy,-1.188680768126309,-0.06841460561680004,True
Mexico,dry,-0.9468651299023608,0.08371145155238544,False
Mexico,admirable,-0.9547584451668886,-0.08720641949926312,True
Mexico,objective,-0.5887829070706835,-0.119621073095754,True
Mexico,crazy,-0.14728140951325466,0.3706919454083085,False
Mexico,erratic,-0.9707424412117994,-0.1626625059307404,True
Mexico,bland,-0.8829240896124895,0.03786111600388972,False
Mexico,respectful,-0.06685253972107423,0.023763459825455382,False
Mexico,wise,-1.6482546857346567,-0.013756373832988547,True
Mexico,cheerful,-0.7843813078812493,0.22994079620442523,False
Mexico,transparent,-0.724286526883108,0.133992891639995,False
Mexico,solid,-0.5538046350192599,-0.03216423255263556,True
Mexico,clever,-1.6575687966293624,-0.1757855229569255,True
Mexico,sophisticated,-0.40410182174533543,0.055830248038773046,False
Mexico,subjective,-0.41893175402291294,-0.05731870492273196,True
Mexico,misguided,-0.8510576265453322,-0.28656735166974157,True
Mexico,reliable,-0.7053413094624836,-0.19738566308064406,True
Mexico,stern,-1.7653994770682424,0.16633957974968208,False
Mexico,secretive,-1.3132576359836794,0.016942181888515304,False
Mexico,obsessive,-0.4733283935000662,-0.22180913091816537,True
Mexico,quiet,-1.0608721897967595,0.17625830656549568,False
Mexico,brittle,-1.369820241333106,0.0054267580409795135,False
Mexico,dramatic,-0.3485678034715367,0.3693556941832843,False
Mexico,blunt,-0.869537473315701,-0.28223059489873287,True
Mexico,arrogant,-1.0447200571834885,-0.1403331458487433,True
Mexico,prim,-0.875146286349007,0.2630724584668373,False
Mexico,fat,-0.9943843174817425,0.33047712040759564,False
Mexico,rational,-0.7772427377770027,-0.06476041527334997,True
Mexico,sentimental,-0.9243050270227066,0.09179093301564639,False
Mexico,ridiculous,-0.528298479393816,0.25504170136751775,False
Mexico,calm,-0.8659554862975638,0.31385804017002356,False
Mexico,irresponsible,-0.6221268927533359,-0.04695173879597484,True
Mexico,steadfast,-1.733276478222648,-0.20467186060413048,True
Mexico,maternal,-0.17790106658333138,0.381868607920168,False
Mexico,negative,-0.6054783040002064,0.011461332201893043,False
Mexico,impressive,-0.2872980635167978,0.0342362020972416,False
Mexico,generous,-0.881363908592318,-0.04702811365368228,True
Mexico,gloomy,-1.8513877101146046,0.18182996325141207,False
Mexico,cruel,-1.9128878976019508,0.291446910278852,False
Mexico,dull,-1.8731490340626265,0.19734329341720044,False
Mexico,passionate,-0.36869811806957387,0.08580950184100244,False
Mexico,troublesome,-1.4927814762803306,-0.07167098131305406,True
Mexico,stoic,-1.297896124252196,-0.0020739771120211153,True
Mexico,vulnerable,-1.1788691132171591,0.21675852937153,False
Mexico,treacherous,-1.463506593976731,-0.04486656176173856,True
Mexico,modern,-0.5616945424827663,0.22198671075932652,False
Mexico,tall,-0.09135423513650633,0.11286388355970493,False
Mexico,driving,0.5559348276142358,-0.04052009408601098,False
Mexico,abrasive,-0.9444531786520161,-0.287879583863169,True
Mexico,dependent,-0.30550796980878026,0.06451480730081545,False
Mexico,aspiring,-0.17598502085844195,-0.12256112615463337,True
Mexico,religious,-0.5980606254871135,0.06087835801332508,False
Mexico,protective,-0.48788008865957266,0.2768913154665588,False
Mexico,sensual,-0.2822552583408076,0.4530024117239013,False
Mexico,kind,-0.4471387091445245,0.2762395758721229,False
Mexico,charming,-0.2747386231378956,0.2725814799816751,False
Mexico,healthy,-0.08464817845238723,0.2910379593122333,False
Mexico,exciting,-0.31824043393367385,0.3443835334165866,False
Mexico,clean,-0.552338688600334,0.1966014611128734,False
Mexico,fair,-1.518302687366296,0.019811152971485422,False
Mexico,obedient,-0.9697523560310216,0.29742838681686234,False
Mexico,complaining,-0.3254621030848285,-0.058653244861920285,True
Mexico,obvious,-0.4129927503433262,-0.03239723627887893,True
Mexico,colorful,-0.30432939026708333,0.19051244089062377,False
Mexico,skinny,0.11571361550963052,0.12369150318764671,True
Mexico,persuasive,-0.49804449331637296,-0.21049421021075515,True
Mexico,painstaking,-1.6069371801016201,-0.2469166248195001,True
Mexico,enigmatic,-0.7403748412320519,0.0901016323863271,False
Mexico,relaxed,-0.5050613813705157,0.06592873568550611,False
Mexico,miserable,-1.175146664701916,0.19423866492746633,False
Mexico,suspicious,-0.5722895787481946,0.11626131178989926,False
Mexico,ignorant,-1.0902409962777138,-0.09694540904997671,True
Mexico,original,-0.8515379866291815,-0.0348921900268891,True
Mexico,shallow,-1.0685912597275964,0.11693205580982824,False
Mexico,warm,-0.619756725025421,0.34500895647791835,False
Mexico,insulting,-0.2903885101827489,-0.15341630805241446,True
Mexico,mistaken,-0.17934398947289104,-0.040115808599452,True
Mexico,open,-0.43122217399452945,0.05976814818159301,False
Mexico,firm,-1.063296401640296,-0.037025962393382655,True
Mexico,meticulous,-1.2174030697763225,-0.25071188978474124,True
Mexico,proud,-1.2007501727334997,0.13757215277424814,False
Mexico,odd,-0.5408730981005817,-0.12170525652380446,True
Mexico,romantic,-0.021457169791018,0.43452264803292723,False
Mexico,upright,-1.5476981334322526,-0.3012093622379618,True
Mexico,thorough,-1.2243398176422913,-0.31749370106461866,True
Mexico,fiery,-0.6350238410075667,0.226611447257102,False
Mexico,quirky,-0.6172012018263172,-0.2281975199189804,True
Mexico,confused,-0.28060519754592517,0.10731880404433028,False
Mexico,paranoid,-0.873246043365925,-0.07313883772477012,True
Mexico,energetic,-0.10378513077781842,0.17057038279164105,False
Mexico,responsive,-0.7023811364556136,-0.08004084222728715,True
Mexico,impulsive,-0.9812102713997006,0.0383037367458083,False
Mexico,appreciative,-0.8499299618195085,-0.2093018087745135,True
Mexico,mellow,-0.24024687094719382,-0.005443035512573138,True
Mexico,heroic,-0.7806464102350787,0.004349460206057293,False
Mexico,cerebral,-0.6013113095591195,-0.26441855481239684,True
Mexico,liberal,-0.768030821792283,-0.22646136795411248,True
Mexico,moderate,-0.5408239119646928,-0.2719930114785742,True
Mexico,courteous,-0.7168836654418597,-0.1876766553911996,True
Mexico,rigid,-1.4663999177415232,0.0903559689661184,False
Canada,naive,-0.7139621792536233,-0.001719757777840958,True
Canada,neutral,-0.8084646008129363,-0.29195944820220354,True
Canada,contradictory,-0.7696145284688096,-0.09301087011015272,True
Canada,practical,-0.6698108062026648,0.10893014699769843,False
Canada,slender,-0.5198315047047067,-0.202043346053092,True
Canada,cold,-1.3487171098502193,-0.12958347683055715,True
Canada,invisible,-1.7393446016394658,-0.1787187980668717,True
Canada,flexible,-0.34457482322116534,-0.1440095173776803,True
Canada,knowledge,-0.6109014546203719,0.09741010513491122,False
Canada,criminal,-0.8783508012419025,-0.09912526925112394,True
Canada,dignified,-1.707742476101245,-0.1927706528670127,True
Canada,extreme,-0.7341503036959496,-0.14254728952411763,True
Canada,buff,-0.14190755579935896,0.07285210311069001,False
Canada,artificial,-1.1059988459417556,-0.34507123706295034,True
Canada,predatory,-0.7449261067679244,-0.14203908294263842,True
Canada,cooperative,-0.6049493153606968,-0.15047797576720467,True
Canada,humorous,-0.1295319191363846,0.23967696006837375,False
Canada,clumsy,-1.2947739973211936,-0.08140371891764908,True
Canada,flamboyant,-0.24951237229140516,0.08574642613550804,False
Canada,mature,0.06431050986053084,-0.1267438699033032,False
Canada,fearful,-1.7185099652647022,0.012448027964361908,False
Canada,intelligent,-0.18343002551389503,0.08060144602154506,False
Canada,athletic,0.45940975000391804,0.06833919365254221,True
Canada,sensitive,-0.9727498433037091,-0.09670613155640097,True
Canada,benevolent,-1.8802809922156665,-0.01075147331417582,True
Canada,spontaneous,-1.0673093487405745,-0.07757013605807041,True
Canada,caring,-0.17644497758563601,0.131548930412081,False
Canada,strong,-1.604005442542947,-0.20635517647599458,True
Canada,genuine,0.44938787603112024,0.1699099681528703,True
Canada,delicate,-1.6487755071138221,-0.28415865411933716,True
Canada,hesitant,-0.5648813986569479,0.13252654277552428,False
Canada,hurried,-1.5379514235236333,-0.08511275593453203,True
Canada,intense,-0.3159792911733071,-0.13063604631649237,True
Canada,soft,-1.322087687332088,-0.26319996592228245,True
Canada,critical,-0.34302217331513185,0.0529906681558314,False
Canada,grim,-1.9183609296598685,0.03511079229871438,False
Canada,conciliatory,-0.13783344040115503,0.06305159115202247,False
Canada,simple,-1.0489157860784573,-0.18077306019059888,True
Canada,determined,-0.8621233883798718,0.1011298300083537,False
Canada,emotional,-0.737989997708829,0.04808026229167743,False
Canada,disturbing,-1.0454352361321084,-0.1274482730865792,True
Canada,irrational,-1.8096855642413587,-0.2718104637334129,True
Canada,patient,-1.475055745365793,0.07373013298521537,False
Canada,understanding,0.17814302668991666,0.24216814738475176,True
Canada,winning,0.08912312962983907,0.20093763244477,True
Canada,attractive,0.6053673160856645,-0.30959499696893106,False
Canada,dishonest,-1.2416186618873042,0.09018174774405507,False
Canada,stupid,-1.1093280504169252,-0.11605589810659572,True
Canada,honest,-0.8878991693632909,0.19499592225297527,False
Canada,selfish,-1.6963596164768155,0.03148158981070889,False
Canada,deceptive,-1.0785042463774166,-0.2611532084277147,True
Canada,popular,0.016601015743168343,-0.19062375653808547,False
Canada,false,-1.4979889233759467,-0.28239754183626997,True
Canada,solemn,-1.7876611954359696,-0.0011841223869367957,True
Canada,gentle,-1.894286371274969,-0.015254519916930116,True
Canada,malicious,-1.9397333011495888,-0.06317129159309781,True
Canada,decent,0.7620024212083294,-0.041175250545221594,False
Canada,trim,0.06050547517460622,0.05555606064785953,True
Canada,hostile,-1.1520416143381567,-0.09922957315928264,True
Canada,sharing,0.8149224757290146,0.17081358708616165,True
Canada,casual,0.20265443596183516,0.18608648840632483,True
Canada,brilliant,-0.32190283616041226,-0.06095553755430229,True
Canada,muscular,-0.36797622693203713,0.007547085949754569,False
Canada,sexy,-0.1939668479154499,-0.2109906267359032,True
Canada,impatient,-0.5668234469196302,0.1777210055594208,False
Canada,gracious,-0.7985801026770714,0.09986284779812807,False
Canada,amusing,-0.08553372981744986,0.19880896898870934,False
Canada,solitary,-1.738217010033562,0.10025469677941849,False
Canada,fit,0.1521467334055453,0.07406522225420345,True
Canada,rustic,-1.0368439549672175,-0.21401293393007978,True
Canada,gallant,-1.3239900618764484,0.08728258470858064,False
Canada,preoccupied,-0.3307128429569818,0.16848452420375054,False
Canada,predictable,-1.0831659800679798,-0.21639894706371549,True
Canada,polished,-0.6722198015900156,-0.13549539916804682,True
Canada,trendy,-0.02106520514105515,-0.05812558786645935,True
Canada,timid,-1.422416954004478,-0.10691722216685379,True
Canada,frivolous,-1.4873174126662017,-0.09700880011593388,True
Canada,competitive,-0.21417249666373772,-0.0343268192449725,True
Canada,fraudulent,-0.5632358403547485,-0.10636879593166365,True
Canada,narrow,-1.0881598209353915,-0.14242181154956107,True
Canada,anxious,-0.5872628423318922,0.12769525175482052,False
Canada,surprising,-0.567162696951352,-0.27194454358506337,True
Canada,fixed,-0.7614261522471438,-0.20179217441687572,True
Canada,alert,-0.9025589117893645,-0.018609099168155025,True
Canada,ambitious,-0.7404943117939147,0.11509491584853727,False
Canada,secure,-0.8180673534227555,0.016743798262547765,False
Canada,tense,-0.7830114491372995,0.06508791446406323,False
Canada,independent,-1.06041206657546,-0.23110038842334787,True
Canada,skillful,-1.581441613761984,0.03606105744193937,False
Canada,decisive,-0.6782175988381101,0.0037276532132605603,False
Canada,serious,0.08483189557473855,0.14590792877366657,True
Canada,educated,-0.22903548626643133,0.0685064244832219,False
Canada,creative,-0.4154312956914151,0.06841298278459595,False
Canada,playful,-0.9497752674559166,-0.09468552135989167,True
Canada,dynamic,-0.016262020683912134,-0.1930071395469565,True
Canada,bewildered,-0.9948098116259465,0.1504723988533392,False
Canada,shrewd,-1.645364984259234,0.027139043209159646,False
Canada,impractical,-0.9275698541855637,-0.14012509425229383,True
Canada,daring,-1.5981064937071623,-0.18736430714995544,True
Canada,complex,-0.5962821584588596,-0.28212932711687716,True
Canada,honorable,-1.776635342815403,0.14196363189190453,False
Canada,modest,-0.709913630126159,-0.09440027090634442,True
Canada,subtle,-1.2889504701022287,-0.14992029487063677,True
Canada,unstable,-1.2969068010228102,-0.28899590525432167,True
Canada,stubborn,-1.306825669514317,0.009070932398433344,False
Canada,focused,-0.22822289966139717,0.1955489480965702,False
Canada,humble,-1.4984981583487558,0.1377404200306464,False
Canada,charismatic,0.01550477857332678,0.1065877685105078,True
Canada,reflective,-0.6616196335640775,0.10303915191718735,False
Canada,earnest,0.02613911565128504,0.320437153043244,True
Canada,calculating,-0.2333006679437128,0.06917190433627986,False
Canada,systematic,-1.0236322255522472,-0.03498265609021838,True
Canada,conscientious,-0.5183159113043766,0.23483623531111575,False
Canada,crude,-1.305599681966256,-0.067686817251195,True
Canada,demanding,-0.7447565846368174,-0.21177312841122797,True
Canada,crisp,-0.6245782619221494,-0.22226261941142283,True
Canada,skeptical,-0.10386019449932982,0.18619515579640514,False
Canada,superficial,-0.9031324529552008,-0.2496366243199996,True
Canada,passive,-0.7663179246634494,-0.013285166388467912,True
Canada,authoritarian,-1.2514937070895342,0.026710417840014763,False
Canada,loyal,-0.8482386786079406,-0.013652906401281369,True
Canada,political,-0.41733126449459546,0.0006399196971836061,False
Canada,strict,-1.2164206941962277,-0.014659010305227666,True
Canada,optimistic,-0.28696465124357706,0.12976614877471626,False
Canada,restrained,-1.6318857601882408,0.056652830293351775,False
Canada,discreet,-0.4705922257519955,-0.07531073448698743,True
Canada,faithful,-1.742626947006033,-0.044048030403065534,True
Canada,extraordinary,-0.9565293833003377,-0.2843727830961825,True
Canada,overweight,0.37915355061069406,-0.011201714388056528,False
Canada,reserved,-0.6510499075497926,0.19230182469543264,False
Canada,precise,-1.0094882738704176,-0.1590329497566964,True
Canada,sloppy,-0.7837707560919015,-0.12743901874585462,True
Canada,forceful,-1.1273422049278912,0.012559447638169803,False
Canada,unrealistic,-0.4452449588606647,-0.32389263942082536,True
