country,occupation,direct_correlation,indirect_correlation,same_correlation
Nicaragua,judge,-0.09822901602219986,-0.053944046099101514,True
Nicaragua,lawyer,0.4542554397132938,-0.05312422592146584,False
Nicaragua,librarian,-0.08962314530021283,0.005906404042520485,False
Nicaragua,magician,-0.34571005380137976,-0.03989727738339485,True
Nicaragua,mechanic,-0.040910825218892624,-0.10284758573015415,True
Nicaragua,musician,0.6453546604989724,-0.1682123425574545,False
Nicaragua,nanny,0.3430502751244479,0.20633766247275592,True
Nicaragua,nurse,-0.08759357016921518,0.1348089653218162,False
Nicaragua,painter,-0.3958575347279032,-0.03692693964349794,True
Nicaragua,pharmacist,-0.3041890910193977,-0.05628070407977154,True
Nicaragua,philosopher,-1.5408110357847045,-0.13065923217206094,True
Nicaragua,photographer,0.40893862161174177,-0.15062698286905452,False
Nicaragua,pilot,0.7540054333748223,-0.20935584549752567,False
Nicaragua,plumber,-0.4950410142636713,-0.2090562726433903,True
Nicaragua,policeman,-0.6216668117924539,-0.13711531286482362,True
Nicaragua,politician,0.45339684474471464,-0.002575315332528859,False
Nicaragua,professor,-0.0020839092524063776,-0.13682191579565872,True
Nicaragua,programmer,-0.7953966771312174,-0.2891474854053164,True
Nicaragua,psychologist,-0.10755288135577826,-0.07567035910161897,True
Nicaragua,scientist,-0.7812603403627956,-0.24185472399443692,True
Nicaragua,scholar,-1.2461053292187265,-0.20160986397064062,True
Nicaragua,secretary,-0.16735583955191705,0.13334356638410577,False
Nicaragua,server,0.11127817931889589,-0.01863150517749314,False
Nicaragua,singer,1.022007566285174,0.20118422663472874,True
Nicaragua,skipper,-0.3268503011266208,-0.13135477715013202,True
Nicaragua,soldier,-0.2850424275986261,-0.12085227920148035,True
Nicaragua,stylist,-0.10322214703311905,0.13723930636451642,False
Nicaragua,surgeon,0.03556648091056347,-0.07463695926336532,False
Nicaragua,teacher,0.6445694601485155,0.14957847955172424,True
Nicaragua,translator,0.4161231775184838,0.2004371533215408,True
Nicaragua,veterinarian,0.003042270423009725,-0.0815267136033701,False
Nicaragua,waiter,0.2811006598024726,0.014340580214448326,True
Nicaragua,waitress,-0.07019796444825685,0.18911352059754136,False
Nicaragua,warrior,-1.1250881700456357,0.04058857289048893,False
Nicaragua,writer,0.34559550220647456,-0.20656153210383965,False
El Salvador,accountant,-0.6483709623761329,-0.1200702552741777,True
El Salvador,architect,-0.3934702354435545,-0.25581364645194526,True
El Salvador,artist,-0.36673901987162566,0.05161237092001866,False
El Salvador,attorney,1.0581454676129713,-0.12175994914854107,False
El Salvador,banker,0.06573550958319282,-0.2312291921450753,False
El Salvador,bartender,0.6285738846916066,-0.033497153777967754,False
El Salvador,barber,-0.44214721588960737,-0.20498609243771748,True
El Salvador,broadcaster,0.3186179435362421,-0.32908533898284964,False
El Salvador,businessman,0.4657459279826665,-0.25981154036414233,False
El Salvador,butcher,-0.5024385812220359,-0.07313197680817413,True
El Salvador,captain,-0.05642205200552518,-0.15107224446499734,True
El Salvador,carpenter,0.2853985704914551,-0.27461915423926503,False
El Salvador,chef,-0.14910833841560556,0.11597467609412458,False
El Salvador,coach,0.1131957038659775,-0.21354973384583528,False
El Salvador,cook,-0.19355973526441242,0.2944286618456149,False
El Salvador,dancer,1.0148422396037975,0.2725052436088381,True
El Salvador,dentist,0.3617688747504465,-0.17222515227327778,False
El Salvador,designer,-0.6155332170888489,-0.01948153671041005,True
El Salvador,developer,-0.27374865796030884,-0.4075327047523462,True
El Salvador,doctor,0.3230624917298517,0.18709790017801917,True
El Salvador,economist,0.08950130262404483,-0.12423674594226529,False
El Salvador,editor,-0.3889824477746993,-0.1635256653467896,True
El Salvador,engineer,-0.27528060655473713,-0.30099934875982787,True
El Salvador,farmer,-0.23934522761642477,-0.25117184506622153,True
El Salvador,filmmaker,0.7662329417244678,-0.18941974078805018,False
El Salvador,financier,0.09199476553775963,-0.211286171441053,False
El Salvador,fisherman,-0.3156694794582352,-0.17271306119145108,True
El Salvador,gardener,-0.47641892458729046,-0.004550154892860913,True
El Salvador,journalist,0.673770213205895,-0.055858597312075944,False
El Salvador,judge,-0.008821462562621663,-0.11502163967518729,True
El Salvador,lawyer,0.36175589782477713,-0.06025854212219048,False
El Salvador,librarian,-0.05537018458696923,0.09140521217886323,False
El Salvador,magician,-0.3872415017778517,-0.05887895914915242,True
El Salvador,mechanic,0.1555536465358517,-0.17208558733789053,False
El Salvador,musician,0.7473579405479374,-0.19471302411654262,False
El Salvador,nanny,0.03827867333839418,0.3014866079526438,True
El Salvador,nurse,0.13478408556645205,0.2262578356777014,True
El Salvador,painter,-0.18150647933904085,-0.01834119033332474,True
El Salvador,pharmacist,0.23936099010228104,-0.05736076724069198,False
El Salvador,philosopher,-1.5080818639528066,-0.11660424414789113,True
El Salvador,photographer,0.32584219487226557,-0.14320664316079798,False
El Salvador,pilot,0.48274714688417486,-0.31112350773162406,False
El Salvador,plumber,-0.36678602093768253,-0.26034070410344196,True
El Salvador,policeman,-0.38250849964336203,-0.21929090198279294,True
El Salvador,politician,0.32690691073841915,-0.05704590914110446,False
El Salvador,professor,-0.05987225676027512,-0.15579584973503652,True
El Salvador,programmer,-0.886944922845071,-0.3036755634732384,True
El Salvador,psychologist,-0.12933327107962117,-0.06211210901094881,True
El Salvador,scientist,-0.6700922868645236,-0.2728414650780108,True
El Salvador,scholar,-1.3351850655304056,-0.21910625934870948,True
El Salvador,secretary,-0.05108946060206866,0.23909272585720856,False
El Salvador,server,-0.29221062418898464,0.01632275331031869,False
El Salvador,singer,1.1778769051008402,0.2819912956906479,True
El Salvador,skipper,-0.48465721500593123,-0.19416429899305176,True
El Salvador,soldier,0.00596699171923697,-0.16591118268809085,False
El Salvador,stylist,-0.1702803813790622,0.2261842144969903,False
El Salvador,surgeon,-0.05003572701761332,-0.12424723820435916,True
El Salvador,teacher,0.5455863148154692,0.23449259545671933,True
El Salvador,translator,0.1897346933810669,0.280340678213624,True
El Salvador,veterinarian,0.17015549643623354,-0.09570216520113575,False
El Salvador,waiter,0.3435466758593717,-0.0053091623093012175,False
El Salvador,waitress,-0.06519520931930448,0.28666570976392725,False
El Salvador,warrior,-1.1659537539217846,0.06564020334048343,False
El Salvador,writer,0.24012628666335215,-0.1751226196463053,False
Brazil,accountant,-0.5993857560906046,-0.08779794146170776,True
Brazil,architect,0.1003336191333124,-0.23856751763124967,False
Brazil,artist,0.24256483550080124,0.04305504616467919,True
Brazil,attorney,0.8250979042166925,-0.1212334825956479,False
Brazil,banker,0.21312533204603787,-0.21788422483857375,False
Brazil,bartender,0.16047067397165646,-0.04435121089844684,False
Brazil,barber,-1.0227563854510244,-0.23294808207324075,True
Brazil,broadcaster,0.6318005002977236,-0.3205989365741966,False
Brazil,businessman,0.47330591413596085,-0.27883359767279997,False
Brazil,butcher,-1.4474585560176783,-0.09336052687111158,True
Brazil,captain,-0.009261151546973071,-0.18730802821152276,True
Brazil,carpenter,-0.2724325984580778,-0.28139430388459596,True
Brazil,chef,0.15969000551363838,0.10446310087519821,True
Brazil,coach,1.0070080808242536,-0.20746057451206612,False
Brazil,cook,-0.6178038850924072,0.2744791563103242,False
Brazil,dancer,1.2074171247486325,0.250640565214543,True
Brazil,dentist,-0.48935098222339435,-0.18538699651744153,True
Brazil,designer,0.4234037495937546,0.037026921144692276,True
Brazil,developer,0.6424943110272948,-0.36422216737691704,False
Brazil,doctor,-0.38163269479818485,0.14086745631661216,False
Brazil,economist,0.1804804065381535,-0.1157176673097863,False
Brazil,editor,0.33342886387767967,-0.09294977825030319,False
Brazil,engineer,-0.18888510667647027,-0.29791449954905913,True
Brazil,farmer,-0.8560091098983353,-0.2617570466786008,True
Brazil,filmmaker,1.2165031570125637,-0.19286514087233736,False
Brazil,financier,0.503808948879669,-0.232369191335148,False
Brazil,fisherman,-0.6783849111282415,-0.20783617047489325,True
Brazil,gardener,-0.27289904336111315,-0.006265781478022618,True
Brazil,journalist,0.6775560566057512,-0.05507562983868005,False
Brazil,judge,-0.3346928554865307,-0.1476357848518011,True
Brazil,lawyer,0.2803766859517506,-0.0645480124558178,False
Brazil,librarian,-0.08222159198897144,0.11602619283078279,False
Brazil,magician,0.10767793229615484,-0.08178423873926476,False
Brazil,mechanic,-0.15758116044907283,-0.18109012986427936,True
Brazil,musician,0.9178914164030584,-0.2129694309339431,False
Brazil,nanny,0.0603494314790313,0.29047469549229327,True
Brazil,nurse,-0.46739566523987824,0.22545270787080782,False
Brazil,painter,0.25081833949969173,-0.017815988864388496,False
Brazil,pharmacist,-0.6139212564868509,-0.10496382437010855,True
Brazil,philosopher,-0.5583590138971205,-0.1219210355577328,True
Brazil,photographer,0.7448152495835807,-0.130298385589955,False
Brazil,pilot,0.28408217776263106,-0.3117002871912173,False
Brazil,plumber,-0.41834392256086106,-0.24423412798322505,True
Brazil,policeman,-1.1022141590170342,-0.2559085190989499,True
Brazil,politician,0.27405714275984067,-0.11537938853438263,False
Brazil,professor,0.15933362109069366,-0.15208512956464312,False
Brazil,programmer,0.726569656043454,-0.22060850626356646,False
Brazil,psychologist,0.4271399217087409,-0.04548796201966053,False
Brazil,scientist,-0.15934960804654966,-0.24909720808576294,True
Brazil,scholar,-1.0664339533724976,-0.2268238506942326,True
Brazil,secretary,-0.1441743544151902,0.2583617414397547,False
Brazil,server,0.4165337832589346,0.055299591427349,True
Brazil,singer,1.087436383466377,0.24491194134713654,True
Brazil,skipper,-0.06009562387484935,-0.2094455177453527,True
Brazil,soldier,-0.8475056992128632,-0.19526429899259054,True
Brazil,stylist,0.8431138100494783,0.23718931204557114,True
Brazil,surgeon,-0.2642532540698399,-0.15686545049108008,True
Brazil,teacher,0.3137178990993306,0.21613525431846392,True
Brazil,translator,0.49079576776361455,0.2765443947046992,True
Brazil,veterinarian,-0.3068339128605353,-0.10150212951163794,True
Brazil,waiter,0.15369573496773148,-0.03060136508264149,False
Brazil,waitress,-0.6814791537642314,0.28201383158048443,False
Brazil,warrior,-1.455028553093349,0.043867917240175254,False
Brazil,writer,0.8029722139505415,-0.12997064480829887,False
Colombia,accountant,-0.6679730025981321,-0.09703522246256459,True
Colombia,architect,-0.33244618092227163,-0.2226566495396855,True
Colombia,artist,-0.015352316401309083,0.05074316075050742,False
Colombia,attorney,1.1354487703321623,-0.10438159988544195,False
Colombia,banker,-0.10971557690194315,-0.18942611259047326,True
Colombia,bartender,0.6516743738500353,-0.02482342408256969,False
Colombia,barber,-1.0016056318095745,-0.17996521714152225,True
Colombia,broadcaster,0.36749480441053833,-0.29328807920584554,False
Colombia,businessman,0.36982158480189775,-0.2235086520155109,False
Colombia,butcher,-0.8385069566851381,-0.04665864853551998,True
Colombia,captain,0.4570375850916554,-0.11473632528623998,False
Colombia,carpenter,0.04325261783757534,-0.24864770240194065,False
Colombia,chef,-0.09166933896746607,0.129532403357529,False
Colombia,coach,0.4133676068120831,-0.18789172159088124,False
Colombia,cook,-0.5056563111744934,0.2728754395690503,False
Colombia,dancer,1.1716856833675404,0.2638361858528208,True
Colombia,dentist,-0.19724009394070946,-0.1442147980299391,True
Colombia,designer,-0.3544813589264331,-0.021040598429930592,True
Colombia,developer,-0.1473307274466799,-0.3787611903705808,True
Colombia,doctor,0.006225044008003065,0.2034799246050187,True
Colombia,economist,0.01775248610749207,-0.09705438438816472,False
Colombia,editor,-0.07701448694984807,-0.1621637563155534,True
Colombia,engineer,-0.36226283923022984,-0.2738883141325612,True
Colombia,farmer,-0.5207778081000319,-0.229497762482454,True
Colombia,filmmaker,1.338238737610264,-0.15447989208690485,False
Colombia,financier,0.12403672320272077,-0.1683846584916552,False
Colombia,fisherman,-0.15930624700184376,-0.14374993234160485,True
Colombia,gardener,-0.6429548070732323,-0.004496633798424377,True
Colombia,journalist,0.8884476649029606,-0.024768019328290376,False
Colombia,judge,-0.10183524639256492,-0.08746386658158345,True
Colombia,lawyer,0.5485412652453404,-0.02672288551838483,False
Colombia,librarian,-0.025944559750231164,0.07957657735154744,False
Colombia,magician,-0.778017461245359,-0.04422006241637327,True
Colombia,mechanic,-0.2109318880445036,-0.14884476695479634,True
Colombia,musician,0.8818910567651594,-0.17092284854958115,False
Colombia,nanny,0.05859656654801275,0.27510778542699843,True
Colombia,nurse,0.03568794643989515,0.20219824670039838,True
Colombia,painter,-0.05436738561657434,-0.0030348959113230397,True
Colombia,pharmacist,0.09021198475486533,-0.04573536273664472,False
Colombia,philosopher,-1.2181182695723447,-0.1041283504301508,True
Colombia,photographer,0.9034032286465709,-0.12157004669386723,False
Colombia,pilot,0.7869548671185179,-0.27432844524551975,False
Colombia,plumber,-0.9200854503344832,-0.23403759764505233,True
Colombia,policeman,-0.3725946160199348,-0.1896324528048556,True
Colombia,politician,0.34593815057432503,-0.03023438713906199,False
Colombia,professor,0.00017183455009601555,-0.12829621986795633,False
Colombia,programmer,-0.729878818449239,-0.2867600895606013,True
Colombia,psychologist,0.14822734732453363,-0.04186792592926551,False
Colombia,scientist,-0.5478854829111475,-0.25096874980579115,True
Colombia,scholar,-1.560832374303113,-0.21022319409288842,True
Colombia,secretary,-0.38356292443585754,0.22024165178226948,False
Colombia,server,-0.13963930034443725,-0.0023295026060214472,True
Colombia,singer,1.0842300321231817,0.27596364581216865,True
Colombia,skipper,-0.06348189441633297,-0.1779338332844563,True
Colombia,soldier,0.24890142630053136,-0.14559888989243144,False
Colombia,stylist,0.04498084033422094,0.21177860275201485,True
Colombia,surgeon,-0.09759369624276058,-0.0904530508197714,True
Colombia,teacher,0.381586086328788,0.2232976504873562,True
Colombia,translator,0.23257530914013885,0.28423861290409336,True
Colombia,veterinarian,-0.020373571791448955,-0.0873968899933544,True
Colombia,waiter,0.024669532451920363,0.01767642680017549,True
Colombia,waitress,-0.3292987936477337,0.25964084822693423,False
Colombia,warrior,-0.8684012131295026,0.04512259565216456,False
Colombia,writer,0.5527872682360776,-0.15875993948068803,False
Argentina,accountant,-0.22498782193896535,-0.06904878020402522,True
Argentina,architect,-0.07153019975554856,-0.19486803947763687,True
Argentina,artist,0.09947353428997596,0.05139495424093168,True
Argentina,attorney,1.3130338563613366,-0.06691050497834267,False
Argentina,banker,0.45647722468023033,-0.15689786290121457,False
Argentina,bartender,0.4464189497562786,-0.00011726843277668752,False
Argentina,barber,-0.8620516190709887,-0.16226556375754173,True
Argentina,broadcaster,0.8852596724061363,-0.2682786689465868,False
Argentina,businessman,0.6316882699175247,-0.20141338051360907,False
Argentina,butcher,-0.5331361577410976,-0.02548479248367108,True
Argentina,captain,0.30697986234583974,-0.09255749350246939,False
Argentina,carpenter,-0.3270155327398084,-0.22392746765555016,True
Argentina,chef,0.3138031017521982,0.13953869564486715,True
Argentina,coach,0.7341523235319662,-0.17557666946450945,False
Argentina,cook,-0.5486062112581805,0.26545405442228426,False
Argentina,dancer,0.7396057071857445,0.24910422009882877,True
Argentina,dentist,-0.06648210682718925,-0.1175235036747852,True
Argentina,designer,0.1703223967343578,-0.02284328437228795,False
Argentina,developer,0.17399972444953182,-0.3545580395443126,False
